,source,target,weight,graph_id
211,"('104.18.6.22', 80)","('74.125.200.95', 443)",1.0,6
212,"('104.18.6.22', 80)","('172.217.194.94', 443)",1.0,6
213,"('74.125.24.94', 443)","('74.125.24.103', 443)",1.0,6
214,"('74.125.24.94', 443)","('172.217.194.95', 443)",1.0,6
215,"('74.125.68.95', 443)","('74.125.200.95', 443)",1.0,6
216,"('104.18.6.22', 80)","('74.125.68.95', 443)",1.0,6
217,"('74.125.68.95', 443)","('172.217.194.95', 443)",0.0,6
218,"('172.217.194.94', 443)","('74.125.24.103', 443)",0.0,6
219,"('172.217.194.94', 443)","('172.217.194.95', 443)",0.0,6
220,"('74.125.24.94', 443)","('172.217.194.94', 443)",0.0,6
221,"('74.125.200.95', 443)","('74.125.24.103', 443)",0.0,6
222,"('74.125.200.95', 443)","('172.217.194.95', 443)",0.0,6
223,"('74.125.200.95', 443)","('172.217.194.94', 443)",0.0,6
224,"('74.125.200.95', 443)","('74.125.24.94', 443)",0.0,6
225,"('74.125.68.95', 443)","('74.125.24.103', 443)",0.0,6
226,"('74.125.68.95', 443)","('172.217.194.94', 443)",0.0,6
227,"('104.18.6.22', 80)","('74.125.24.103', 443)",0.0,6
228,"('104.18.6.22', 80)","('172.217.194.95', 443)",0.0,6
229,"('104.18.6.22', 80)","('74.125.24.94', 443)",0.0,6
230,"('74.125.68.95', 443)","('74.125.24.94', 443)",0.0,6
231,"('104.18.7.22', 80)","('104.18.6.22', 80)",1.0,7
232,"('104.18.7.22', 80)","('157.240.7.35', 443)",1.0,7
233,"('104.18.7.22', 80)","('74.125.24.94', 443)",1.0,7
234,"('104.18.7.22', 80)","('157.240.13.35', 443)",1.0,7
235,"('157.240.7.35', 443)","('157.240.13.35', 443)",1.0,7
236,"('104.18.6.22', 80)","('157.240.7.35', 443)",0.0,7
237,"('104.18.6.22', 80)","('74.125.24.94', 443)",0.0,7
238,"('104.18.6.22', 80)","('157.240.13.35', 443)",0.0,7
