,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
327,"('52.119.187.0', 443)",1480,40,298.55172413793105,345.87158145065405,495.73931702392713,245757.47044334974,1.9854037459637703,2.4209134627611477,29,40.0,40.0,40.0,52.0,52.0,58.400000000000006,217.59999999999982,314.0,1480.0,557,40,88.2,72.88000000000001,133.47990753025607,17816.885714285712,3.5507063797276817,12.98007503441709,15,40.0,40.0,40.0,40.0,52.0,52.0,52.0,53.60000000000001,123.59999999999997,1480,40,523.9285714285714,546.3265306122449,635.908128861118,404379.1483516483,0.9721682138312195,-1.095839803822411,14,40.0,40.0,50.8,107.20000000000005,252.0,301.59999999999997,430.5999999999996,1480.0,1480.0,1.0,1,8658.0,29.0,60.61860489845276,52,119,187,0,50
328,"('172.217.174.206', 443)",1378,53,459.11538461538464,508.69822485207106,580.8880323727165,337430.90615384607,0.9919637846371312,-1.0040010303179288,26,64.0,69.0,69.0,70.0,94.0,105.0,481.0,1378.0,1378.0,1378,63,259.42857142857144,319.5918367346939,474.03208497148967,224706.41758241758,2.2920250568670415,3.7835309682042233,14,64.0,67.0,69.0,69.0,69.0,69.8,74.49999999999999,98.6,994.9000000000013,1378,53,692.0833333333334,571.5972222222223,625.5944748554745,391368.4469696969,0.2082566850574758,-2.1931596810011995,12,71.2,93.8,114.0,209.80000000000007,481.0,1082.7999999999997,1378.0,1378.0,1378.0,0.0,1,11937.0,26.0,0.6161329746246338,172,217,174,206,50
329,"('142.250.199.78', 443)",1378,53,555.6538461538462,511.4201183431952,575.0940752473592,330733.19538461533,0.6354298354791218,-1.486804377403955,26,57.0,61.0,67.5,105.0,209.0,479.0,962.5,1378.0,1378.0,1378,61,461.5,492.5,577.2302990850517,333194.8181818182,1.0662351011289504,-0.8198257190843932,12,61.0,61.2,63.2,67.2,123.5,178.6,524.7999999999996,1232.2000000000005,1377.4,1378,53,636.3571428571429,512.2653061224489,582.1462421529038,338894.2472527473,0.4005591099482219,-1.8185780536179745,14,53.0,74.6,103.39999999999999,278.00000000000006,456.5,607.8,1264.6,1378.0,1378.0,0.0,1,14447.0,26.0,0.5973310470581055,142,250,199,78,50
330,"('69.171.250.13', 443)",1432,52,196.47826086956522,206.79017013232513,338.5099527965057,114588.98814229248,2.942958158452929,8.590814928290502,23,52.0,52.0,52.0,52.0,60.0,69.39999999999998,116.0,132.0,501.4000000000002,569,52,108.41666666666667,79.29166666666667,146.98142018223894,21603.537878787876,3.3098982579810157,11.185688372242021,12,52.0,52.0,52.0,52.0,56.0,62.4,64.0,105.60000000000004,116.0,1432,52,292.54545454545456,323.43801652892563,457.02764984984526,208874.27272727276,2.1201630551023967,3.7007683677087204,11,52.0,52.0,52.0,60.0,91.0,132.0,132.0,231.0,932.0,1.0,1,4519.0,23.0,65.81713390350342,69,171,250,13,50
331,"('54.192.19.104', 80)",654,52,105.04545454545455,92.08264462809916,164.4866407291333,27055.85497835498,3.0915203395064648,8.409998008795839,22,52.0,52.0,52.0,52.0,52.0,52.0,60.0,60.0,60.0,569,52,90.64285714285714,68.33673469387753,137.72190884468662,18967.324175824175,3.737757888867013,13.979011691941793,14,52.0,52.0,52.0,52.0,52.0,52.0,52.8,60.0,60.0,654,52,130.25,130.9375,211.6639857348029,44801.64285714285,2.826450857890531,7.9915990730436715,8,52.0,52.0,52.0,52.0,56.0,60.0,60.0,60.0,238.19999999999987,1.0,3,770.3333333333334,7.333333333333333,4.329011917114258,54,192,19,104,50
332,"('52.45.77.86', 443)",1492,52,440.1,490.84000000000026,587.546988042569,345211.4631578947,1.2053506619842937,-0.3546308376884024,20,52.0,52.0,60.0,64.0,68.0,143.8,387.6999999999997,1108.0000000000005,1492.0,569,52,116.27272727272727,93.53719008264461,154.47335751455066,23862.018181818185,3.0263903170563524,9.397798753358632,11,52.0,52.0,52.0,60.0,64.0,64.0,64.0,72.0,178.0,1492,52,835.8888888888889,622.3456790123456,685.2967321614128,469631.6111111111,-0.16195946927372115,-2.3612177116164017,9,58.4,96.6,196.59999999999997,450.4000000000001,1012.0,1395.9999999999998,1492.0,1492.0,1492.0,1.0,1,8802.0,20.0,1.2830619812011719,52,45,77,86,50
333,"('172.217.174.193', 443)",1470,52,339.65,384.7099999999999,479.8550521278603,230260.87105263153,1.5522264153526915,1.0532589832573631,20,52.0,52.0,52.0,60.0,64.0,84.80000000000001,251.89999999999952,632.0,1291.0,569,52,108.41666666666667,79.29166666666666,146.98142018223894,21603.537878787876,3.3098982579810152,11.185688372242014,12,52.0,52.0,52.0,52.0,56.0,62.4,64.0,105.60000000000004,116.0,1470,52,686.5,498.125,601.5755504150271,361893.14285714284,0.15737201194460032,-1.9935621545677313,8,57.6,61.6,120.80000000000005,518.4000000000002,632.0,763.8000000000002,1225.0999999999997,1291.0,1344.7,1.0,3,2264.3333333333335,6.666666666666667,0.3812076250712077,172,217,174,193,50
334,"('13.227.53.106', 443)",1480,52,396.10526315789474,474.5761772853187,587.2015454430959,344805.6549707602,1.4134429774429254,0.13801017495191426,19,52.0,52.0,52.0,53.60000000000001,60.0,103.99999999999994,170.59999999999997,933.4000000000003,1480.0,569,52,112.1,92.16000000000001,161.7518332370782,26163.655555555553,3.079243735897372,9.584452793625278,10,52.0,52.0,52.0,52.0,52.0,55.199999999999996,61.2,74.4,161.29999999999984,1480,52,711.6666666666666,682.962962962963,730.4303526004379,533528.5,0.25627033326569737,-2.5525003516907097,9,52.0,56.800000000000004,81.6,132.60000000000002,207.0,1225.3999999999999,1480.0,1480.0,1480.0,1.0,1,7526.0,19.0,0.39177393913269043,13,227,53,106,50
335,"('13.224.163.126', 443)",1480,52,396.10526315789474,474.5761772853186,587.2015454430958,344805.65497076017,1.4134429774429254,0.1380101749519138,19,52.0,52.0,52.0,53.60000000000001,60.0,103.99999999999994,170.59999999999997,933.4000000000003,1480.0,569,52,112.1,92.16000000000001,161.7518332370782,26163.655555555553,3.079243735897372,9.584452793625278,10,52.0,52.0,52.0,52.0,52.0,55.199999999999996,61.2,74.4,161.29999999999984,1480,52,711.6666666666666,682.962962962963,730.4303526004379,533528.5000000001,0.25627033326569737,-2.5525003516907097,9,52.0,56.800000000000004,81.6,132.60000000000002,207.0,1225.3999999999999,1480.0,1480.0,1480.0,1.0,1,7526.0,19.0,0.7524938583374023,13,224,163,126,50
336,"('142.250.204.42', 443)",1185,52,269.3529411764706,270.0692041522492,357.4039978050873,127737.61764705881,1.7154189657116736,1.9703499461421097,17,52.0,52.0,52.0,55.2,60.0,110.79999999999998,253.4,524.6000000000003,761.6000000000001,983,52,261.75,262.625,347.5188586866289,120769.35714285714,1.6599907558222862,1.9584519587844627,8,52.0,52.0,52.0,52.0,56.0,98.40000000000003,232.7999999999999,455.4000000000002,708.5999999999999,1185,52,276.1111111111111,277.0617283950617,386.90161683703406,149692.86111111112,2.039223530157723,3.8813799332852703,9,52.0,52.0,55.199999999999996,63.8,79.0,121.39999999999999,208.19999999999996,401.0000000000001,728.2,1.0,1,4579.0,17.0,0.7506489753723145,142,250,204,42,50
337,"('103.71.26.126', 443)",1492,40,286.05882352941177,336.6782006920415,478.4205094093787,228886.18382352943,2.191065920335791,3.7677002534167525,17,52.0,52.0,52.0,52.0,58.0,60.0,113.19999999999993,398.00000000000017,938.2000000000003,569,52,124.33333333333333,110.74074074074076,171.80657728969516,29517.5,2.7108689095669316,7.506271658393583,9,52.0,52.0,52.0,52.0,52.0,52.0,56.8,107.20000000000005,256.20000000000005,1492,40,468.0,512.0,646.5095292635457,417974.5714285714,1.2752590892873334,-0.31273178868623663,8,48.400000000000006,54.4,58.2,59.599999999999994,78.5,168.20000000000005,417.3999999999998,1076.4000000000005,1492.0,1.0,1,4863.0,17.0,33.290355920791626,103,71,26,126,50
338,"('142.250.66.106', 443)",1470,52,353.14285714285717,389.7755102040816,511.1350652665643,261259.05494505493,1.7420903237117022,1.8717968868075783,14,52.0,52.0,52.0,60.0,62.0,105.6,275.59999999999985,594.2,1218.6000000000008,569,52,127.125,110.46875,179.85822789869007,32348.982142857138,2.7508389584499024,7.644386233336036,8,52.0,52.0,52.0,52.0,56.0,60.8,63.599999999999994,95.20000000000003,251.89999999999992,1470,52,654.5,543.6666666666666,665.7860767543881,443271.1,0.5958485551851606,-2.0821283490936544,6,56.0,60.0,151.5,243.0,437.5,632.0,1051.0,1470.0,1470.0,1.0,1,4944.0,14.0,0.7038490772247314,142,250,66,106,50
339,"('103.102.166.240', 443)",1492,52,956.0246800731261,658.1937308035489,685.4189550534797,469799.14394660416,-0.5281710641830184,-1.703442944447795,1094,52.0,64.0,64.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,514,52,61.31472081218274,10.118529207142672,27.03126898331016,730.6895028480658,12.749612893850353,203.29518666652504,394,52.0,52.0,52.0,52.0,52,64.0,64.0,64.0,72.0,1492,52,1459.6185714285714,61.524714285713095,170.32834217105577,29011.74414674025,-6.598755188896633,47.389605300190716,700,1492.0,1492.0,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,1,1045891.0,1094.0,208.32865118980408,103,102,166,240,51
340,"('103.102.166.224', 443)",1492,40,586.8709677419355,536.2212438965831,568.4308139733758,323113.59027443465,0.38284063024557347,-1.5538339256564686,403,52.0,52.0,64.0,72.0,222.0,1076.0,1076.0,1076.0,1492.0,1476,40,97.10778443113773,63.45534081537537,156.36380308415755,24449.638914941203,6.3056689280747324,45.981258176285735,167,52.0,52.0,52.0,52.0,64,64.0,72.0,72.0,106.0,1492,40,933.4406779661017,406.33869577707446,494.34667037259845,244378.6305084745,-0.7026256867440005,-0.7758805514092479,236,60.0,468.0,1076.0,1076.0,1076,1076.0,1076.0,1492.0,1492.0,1,5,47301.8,80.6,16.622053337097167,103,102,166,224,51
341,"('216.58.199.10', 443)",1470,52,905.0224719101124,667.096831208181,684.9812866974092,469199.36312563834,-0.39959773661259695,-1.8692364855969674,89,60.0,64.0,72.0,517.6000000000024,1470.0,1470.0,1470.0,1470.0,1470.0,1212,52,107.15625,79.470703125,204.4588623936129,41803.426411290326,5.427620667343328,30.08107677369486,32,52.0,60.8,64.0,64.0,64,64.0,64.0,72.0,79.20000000000002,1470,52,1352.9473684210527,213.56971375807936,382.34354508238454,146186.5864661654,-3.0342628971010943,7.554619846349339,57,1470.0,1470.0,1470.0,1470.0,1470,1470.0,1470.0,1470.0,1470.0,1,1,80547.0,89.0,4.142254829406738,216,58,199,10,51
342,"('69.171.250.15', 443)",1432,52,442.30555555555554,472.9799382716049,563.3534703360605,317367.1325396825,1.1199503277575604,-0.5356925320816339,36,52.0,52.0,52.0,60.0,73.5,234.0,412.5,1432.0,1432.0,1432,52,314.1764705882353,357.32871972318344,472.34325909423615,223108.1544117647,1.8369913097182737,2.238847536284799,17,52.0,52.0,52.0,55.2,64,75.39999999999999,189.19999999999996,618.8000000000003,1001.8000000000003,1432,52,556.9473684210526,552.6648199445984,624.024436281163,389406.49707602337,0.729384718614461,-1.478848521240629,19,52.0,52.0,52.0,64.6,326,332.0,1056.3999999999996,1432.0,1432.0,1,2,7961.5,18.0,58.763296484947205,69,171,250,15,51
343,"('172.217.26.138', 443)",1470,52,308.7826086956522,336.96408317580335,463.2507623034241,214601.26877470352,1.8974803470298713,2.375730248588842,23,52.0,52.0,52.0,58.400000000000006,64.0,86.39999999999998,219.19999999999982,463.40000000000043,1131.4000000000003,661,52,153.83333333333334,153.7222222222222,217.04161031023662,47107.06060606061,2.062974461719378,2.8350959034511494,12,52.0,52.0,52.0,52.0,56,62.4,64.0,105.60000000000004,523.7000000000002,1470,52,477.8181818181818,501.00826446281,600.0529673590187,360063.5636363636,1.1326710752598763,-0.6907621747088966,11,52.0,52.0,60.0,79.0,162,305.0,305.0,1249.0,1470.0,1,1,7102.0,23.0,0.5277519226074219,172,217,26,138,51
344,"('103.102.166.240', 443)",1492,52,766.7475472601101,714.5270757208937,715.9121740434358,512530.2409435988,0.019116029106090015,-1.9944106767425935,4179,52.0,52.0,52.0,64.0,265.0,1492.0,1492.0,1492.0,1492.0,432,52,55.6276493256262,5.783968818797178,17.081000124900417,291.76056526684806,13.192763826670694,208.93040498172167,2076,52.0,52.0,52.0,52.0,52,52.0,52.0,64.0,64.0,1492,52,1468.737517831669,45.287269121008165,161.15834727734722,25972.01289716605,-7.449412594533957,56.264828104533855,2103,1492.0,1492.0,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,1,3204238.0,4179.0,172.22602605819702,103,102,166,240,52
345,"('103.102.166.224', 443)",1492,40,495.5827067669173,545.0367460003383,615.2069345992949,378479.5723790611,0.8957064487460189,-1.0668230620127164,266,52.0,52.0,52.0,52.0,64.0,181.0,591.5,1492.0,1492.0,1047,40,110.31343283582089,89.49877478280249,150.163340535427,22549.02884075862,3.42253617656333,13.519738696578369,134,52.0,52.0,52.0,52.0,52,60.0,64.0,85.80000000000004,216.00000000000006,1492,40,886.689393939394,634.9950642791553,660.885458918803,436769.5898103168,-0.28374741886794613,-1.8305288027937523,132,52.0,52.0,138.29999999999995,505.40000000000015,1492,1492.0,1492.0,1492.0,1492.0,1,3,43941.666666666664,88.66666666666667,24.21070424715678,103,102,166,224,52
346,"('74.125.203.188', 5228)",84,52,66.0,14.0,16.49242250247064,271.99999999999994,0.19973522061815654,-4.858131487889274,4,52.0,52.0,52.0,56.80000000000001,64.0,71.19999999999999,76.80000000000001,79.2,81.6,84,52,68.0,16.0,22.627416997969522,512.0,0.0,0.0,2,55.2,58.400000000000006,61.599999999999994,64.8,68,71.2,74.4,77.6,80.80000000000001,76,52,64.0,12.0,16.97056274847714,288.0,0.0,0.0,2,54.400000000000006,56.800000000000004,59.2,61.6,64,66.4,68.8,71.2,73.60000000000001,1,1,264.0,4.0,0.13287115097045898,74,125,203,188,52
347,"('216.58.221.234', 443)",52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,1,1,104.0,2.0,0.05318307876586914,216,58,221,234,52
348,"('103.102.166.240', 443)",1479,52,741.3979591836735,694.7837420682557,698.7525577977262,488255.13702886476,0.056062299353877645,-1.9838679145749,1666,52.0,52.0,52.0,64.0,204.0,1466.0,1466.0,1466.0,1466.0,893,52,59.16245487364621,11.066897783106718,41.07992604186243,1687.5603236048871,14.148007200471662,249.44394714333865,831,52.0,52.0,52.0,52.0,52,52.0,52.0,64.0,64.0,1479,52,1420.3652694610778,86.46005235038838,218.5271429859456,47754.11222159992,-5.152822534259583,26.43145522462208,835,1466.0,1466.0,1466.0,1466.0,1466,1466.0,1466.0,1466.0,1466.0,1,1,1235169.0,1666,252.93533301353455,103,102,166,240,53
349,"('103.102.166.224', 443)",1492,40,577.9473684210526,633.9741458910404,672.0667676488025,451673.7401779095,0.5888412116110899,-1.6164114463788497,285,52.0,52.0,52.0,52.0,64.0,198.0,1492.0,1492.0,1492.0,1132,40,100.3108108108108,81.18115412710004,169.0807017132799,28588.28369185513,4.392777836858474,20.640324274498248,148,52.0,52.0,52.0,52.0,52,52.0,52.0,64.0,103.0,1492,40,1093.934306569343,563.2317118653093,629.15331999792,395833.90006440517,-0.9790424788983478,-1.0208391390414717,137,52.0,102.0,1485.8,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,5,32943.0,57,42.422798776626585,103,102,166,224,53
350,"('74.125.203.188', 5228)",80,52,68.4,13.12,14.99333185119305,224.79999999999998,-0.5952824223792804,-3.3154975240941704,5,52.0,52.0,57.199999999999996,67.6,78.0,78.8,79.6,80.0,80.0,80,52,70.66666666666667,12.444444444444443,16.165807537309522,261.3333333333333,-1.7320508075688799,0.0,3,57.6,63.2,68.8,74.4,80,80.0,80.0,80.0,80.0,78,52,65.0,13.0,18.384776310850235,338.0,0.0,0.0,2,54.60000000000001,57.2,59.8,62.400000000000006,65,67.6,70.19999999999999,72.80000000000001,75.4,1,1,342.0,5,2.644698143005371,74,125,203,188,53
351,"('103.102.166.224', 443)",1492,52,603.3037974683544,592.604710783528,639.4605570007844,408909.8039597534,0.5557598644771029,-1.5772759146657969,79,52.0,64.0,64.0,69.20000000000007,141.0,507.79999999999984,1425.199999999999,1492.0,1492.0,828,52,139.19444444444446,126.82407407407403,196.56315879845184,38637.07539682539,2.5898764096366973,5.8133690867352765,36,52.0,60.0,64.0,64.0,64,64.0,64.0,90.0,422.0,1492,52,991.8604651162791,573.790156841536,622.9036683681074,388008.98006644513,-0.5826168470711154,-1.5795191111237394,43,92.4,158.40000000000003,384.5999999999999,957.0,1492,1492.0,1492.0,1492.0,1492.0,1,1,47661.0,79,86.06212997436523,103,102,166,224,54
352,"('172.217.161.170', 443)",1470,52,372.96,359.9424000000001,472.93317709799135,223665.79000000004,1.595308976948804,1.444157194168593,25,52.0,52.0,60.0,64.0,137.0,272.39999999999986,336.0,597.6000000000008,1203.6000000000008,804,52,191.0,194.6153846153846,276.7610280850009,76596.66666666666,2.03749760597905,2.7795748404604192,13,52.0,52.0,52.0,58.400000000000006,60,64.0,93.1999999999999,192.80000000000015,689.2000000000005,1470,52,570.0833333333334,449.9583333333334,568.2592971416119,322918.6287878788,0.9957659926016025,-0.6913038341624165,12,60.4,82.20000000000002,209.29999999999995,336.0,336,461.9999999999999,546.0,1285.2000000000007,1470.0,1,1,9324.0,25,12.830398082733154,172,217,161,170,54
353,"('216.58.197.98', 443)",76,40,56.0,13.333333333333334,16.39512122553536,268.80000000000007,0.5228036105081428,-1.875,6,40.0,40.0,46.0,52.0,52.0,52.0,64.0,76.0,76.0,76,52,64.0,12.0,13.856406460551018,192.0,0.0,-6.0,4,52.0,52.0,52.0,56.80000000000001,64,71.19999999999999,76.0,76.0,76.0,40,40,40.0,0.0,0.0,0.0,0.0,0.0,2,40.0,40.0,40.0,40.0,40,40.0,40.0,40.0,40.0,1,2,168.0,3,0.8377150297164917,216,58,197,98,54
354,"('103.102.166.240', 443)",1485,40,668.3968253968254,686.739229024942,699.9316661430894,489904.33726984117,0.2954285865675787,-1.9212505922169452,126,52.0,52.0,52.0,52.0,64.0,1485.0,1485.0,1485.0,1485.0,255,52,60.3968253968254,12.528596623834726,29.12627662025039,848.3399897593445,5.601388607121007,34.469481919822336,63,52.0,52.0,52.0,52.0,52,52.0,52.0,64.0,64.0,1485,40,1276.3968253968253,344.36079617032004,485.3960983030497,235609.3722478239,-2.0530545254566728,2.453183381629186,63,118.80000000000004,1485.0,1485.0,1485.0,1485,1485.0,1485.0,1485.0,1485.0,1,2,42109.0,63.0,38.71570348739624,103,102,166,240,55
355,"('103.102.166.224', 443)",1492,40,217.69421487603304,251.1639915306331,400.0910696948718,160072.8640495868,2.6160519347640223,5.453526767906112,121,52.0,52.0,52.0,52.0,60.0,60.0,60.0,198.0,569.0,1476,40,121.01428571428572,111.05306122448967,209.8496696469443,44036.88385093166,4.615818502279551,25.731691599684048,70,50.800000000000004,52.0,52.0,52.0,52,52.0,60.0,92.60000000000004,226.90000000000006,1492,52,350.3921568627451,424.1445597846981,540.7006964460605,292357.24313725485,1.5696307739408,0.6237070853503295,51,52.0,60.0,60.0,60.0,60,90.0,190.0,518.0,1492.0,1,4,6585.25,30.25,11.19947999715805,103,102,166,224,55
356,"('172.217.161.170', 443)",76,40,54.666666666666664,7.308641975308639,9.607689228305228,92.3076923076923,0.5335726289831602,0.2920320000000003,27,40.0,52.0,52.0,52.0,52.0,52.0,54.39999999999999,64.0,64.0,76,52,61.23076923076923,7.10059171597633,8.70013262498381,75.6923076923077,0.39451956119457576,-0.7550700340706298,13,52.0,52.0,52.0,61.60000000000001,64,64.0,64.0,64.0,73.60000000000001,52,40,48.57142857142857,4.89795918367347,5.625686771261945,31.64835164835165,-1.0665364503850756,-1.0340909090909105,14,40.0,40.0,50.8,52.0,52,52.0,52.0,52.0,52.0,1,3,492.0,9.0,20.517375946044922,172,217,161,170,55
357,"('216.239.38.135', 443)",125,52,74.63157894736842,24.65373961218837,28.077690879881818,788.3567251461985,0.8567949654217394,-1.076634050735945,19,52.0,52.0,52.0,54.400000000000006,64.0,64.0,90.39999999999998,108.0,111.39999999999999,64,52,58.666666666666664,5.9259259259259265,6.324555320336759,40.0,-0.27105237087157386,-2.5714285714285716,9,52.0,52.0,52.0,54.400000000000006,64,64.0,64.0,64.0,64.0,125,52,89.0,29.6,32.50982757396429,1056.888888888889,-0.330915009715428,-2.1162965279217048,10,52.0,52.0,52.0,85.60000000000001,108,108.0,108.0,111.4,125.0,1,2,709.0,9.5,5.5569764375686646,216,239,38,135,55
358,"('74.125.204.188', 5228)",80,52,67.33333333333333,11.333333333333334,13.246383154154445,175.4666666666667,-0.3267508894189096,-2.434844467438402,6,52.0,52.0,58.0,64.0,70.0,76.0,78.0,80.0,80.0,80,52,70.66666666666667,12.444444444444443,16.165807537309522,261.33333333333337,-1.7320508075688799,0.0,3,57.6,63.2,68.8,74.4,80,80.0,80.0,80.0,80.0,76,52,64.0,8.0,12.0,144.0,0.0,0.0,3,54.400000000000006,56.8,59.2,61.6,64,66.4,68.8,71.2,73.6,1,1,404.0,6.0,4.790196180343628,74,125,204,188,55
359,"('103.102.166.240', 443)",1492,40,730.1638257575758,692.4321966109957,699.1525178942443,488814.24327786156,0.1578052403257221,-1.959411346283013,1056,64.0,72.0,80.0,80.0,137.0,1492.0,1492.0,1492.0,1492.0,691,40,88.12476722532588,30.127142654030223,77.74912583608855,6044.926568275933,5.945620447372742,37.577571482515,537,64.0,64.0,72.0,72.0,72.0,80.0,80.0,80.0,90.0,1492,52,1394.4701348747592,180.0262250288631,346.14187755301674,119814.19939592762,-3.3728494381032115,9.654066121447677,519,1492.0,1492.0,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1,4,192763.25,264.0,64.61787104606628,103,102,166,240,56
360,"('103.102.166.224', 443)",1492,52,444.0546875,428.241943359375,521.4118070932797,271870.27257627953,1.1701995524820437,-0.14252658586890288,128,52.0,52.0,64.0,72.0,147.0,318.40000000000003,590.0,851.0000000000001,1492.0,1296,52,128.078125,100.4970703125,193.33097738199172,37376.86681547619,4.579508667877255,23.811829193459005,64,52.0,52.0,52.0,64.0,64.0,72.0,94.0,140.00000000000006,254.00000000000017,1492,52,760.03125,491.1630859375,554.821720794238,307827.1418650794,0.24628783816624428,-1.4755859839770877,64,52.0,194.60000000000005,409.29999999999995,590.0,590,611.5999999999999,1359.6999999999994,1492.0,1492.0,1,1,56839.0,128.0,235.02449703216553,103,102,166,224,56
361,"('142.250.204.132', 443)",1470,40,232.4878048780488,243.85960737656148,382.65337591292854,146423.60609756102,2.5418590863113786,5.471773025182781,41,40.0,52.0,52.0,52.0,60.0,60.0,145.0,293.0,361.0,293,52,105.04761904761905,67.59183673469387,84.0472939424442,7063.947619047618,1.4623593994177269,0.7042958441533291,21,52.0,52.0,52.0,52.0,60.0,60.0,83.0,145.0,232.0,1470,40,366.3,386.2800000000001,513.8344091241846,264025.8,1.4823680520035378,0.635600645941004,20,40.0,40.0,52.0,52.0,60,173.6000000000001,349.09999999999997,527.4000000000009,1222.5000000000005,1,2,4766.0,20.5,3.8448874950408936,142,250,204,132,56
362,"('172.217.161.170', 443)",83,40,53.166666666666664,9.944444444444443,15.753306531222792,248.16666666666669,1.686880287033524,3.4369009179020917,6,40.0,40.0,46.0,52.0,52.0,52.0,52.0,52.0,67.5,83,52,62.333333333333336,13.777777777777779,17.8978583448784,320.33333333333337,1.7320508075688759,0.0,3,52.0,52.0,52.0,52.0,52.0,58.2,64.4,70.6,76.80000000000001,52,40,44.0,5.333333333333333,6.928203230275509,48.0,1.7320508075688774,0.0,3,40.0,40.0,40.0,40.0,40,42.4,44.8,47.2,49.6,1,1,319.0,6.0,41.25306510925293,172,217,161,170,56
363,"('103.102.166.240', 443)",1492,40,786.8586387434555,700.3025273430004,705.7219115387652,498043.41642592876,-0.024752832531886412,-1.9816614333232963,764,52.0,52.0,64.0,72.0,998.0,1492.0,1492.0,1492.0,1492.0,584,52,68.53295128939828,19.948210605824304,48.09535759911449,2313.1634225867,7.544373584860997,71.97150667325927,349,52.0,52.0,52.0,52.0,52,64.0,64.0,72.0,80.0,1492,40,1390.944578313253,183.11729423718901,339.3631565056542,115167.35199348116,-3.3355197566676056,9.700021494460605,415,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,2,300580.0,382.0,76.98077583312988,103,102,166,240,57
364,"('142.250.66.106', 443)",1470,52,656.641456582633,674.3252909006751,688.2813151890159,473731.16883832146,0.3267781919443227,-1.884180637384408,357,52.0,52.0,52.0,64.0,94.0,1470.0,1470.0,1470.0,1470.0,1470,52,120.50568181818181,112.00471332644584,263.62794122798124,69499.69139610394,4.718898716510965,21.455908869777254,176,52.0,52.0,52.0,52.0,52,60.0,64.0,64.0,102.5,1470,52,1177.9668508287293,458.1072616830992,561.2680276793145,315021.7988950278,-1.4260172542828349,0.07247615859447887,181,52.0,344.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1,2,117210.5,178.5,2.143328547477722,142,250,66,106,57
365,"('103.102.166.224', 443)",1492,40,446.3666666666667,487.89079365079414,568.2417723137158,322898.7118022329,1.0791006928902225,-0.6021444156285982,210,52.0,52.0,52.0,60.0,86.5,163.39999999999995,502.5999999999996,1218.2,1492.0,757,52,113.95283018867924,85.89106443574227,131.37872423794477,17260.369182389935,2.960688678237587,9.510034030693923,106,52.0,52.0,52.0,52.0,52,64.0,72.0,149.0,248.5,1492,40,785.1730769230769,600.0384615384617,638.7371102160414,407985.0959671394,-0.028885266902575885,-1.8241494933844247,104,52.0,60.0,90.0,348.4000000000001,795.5,1221.8,1492.0,1492.0,1492.0,1,3,31245.666666666668,70.0,127.93704430262248,103,102,166,224,57
366,"('172.217.174.202', 443)",1470,52,807.2451923076923,689.7910965236687,696.4371457959483,485024.69804440683,-0.11932999332830621,-1.9809505900196054,208,52.0,52.0,52.799999999999955,64.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470,52,236.36082474226805,306.99606759485573,461.7498688315779,213212.9413659794,2.2785143885451093,3.3480886600039317,97,52.0,52.0,52.0,52.0,52,64.0,64.0,64.0,1470.0,1470,52,1306.126126126126,283.45751156562017,433.7215092475211,188114.34758394753,-2.38317186422987,3.926276453548,111,511.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1,1,167907.0,208.0,7.41730523109436,172,217,174,202,57
