,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
1582,"('113.171.234.141', 443)",83,40,59.166666666666664,13.555555555555555,15.798925932039197,249.60606060606062,0.5622620868454609,-1.2723974142913117,12,41.2,52.0,52.0,52.0,52.0,52.0,68.79999999999998,76.0,82.30000000000001,83,40,57.166666666666664,14.888888888888886,18.247374240330213,332.96666666666664,0.6678936857503598,-1.5379882131030866,6,40.0,40.0,46.0,52.0,52.0,52.0,64.0,76.0,79.5,83,52,61.166666666666664,12.222222222222221,14.372427306014343,206.5666666666667,1.0701622701657771,-1.264628584851696,6,52.0,52.0,52.0,52.0,52.0,52.0,64.0,76.0,79.5,1.0,2,355.0,6.0,0.011679530143737793,113,171,234,141,152
1583,"('172.217.26.150', 443)",181,52,114.3,26.18,37.91525638402919,1437.5666666666666,-0.45807525937676963,0.9414041858163342,10,52.0,96.80000000000001,119.9,125.0,125.0,125.0,125.0,125.0,130.59999999999997,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,181,52,121.22222222222223,18.320987654320984,32.835871306308356,1078.1944444444443,-0.5450700120866602,3.668500703958932,9,96.80000000000001,118.2,125.0,125.0,125.0,125.0,125.0,125.0,136.2,1.0,1,1143.0,10.0,7.80131196975708,172,217,26,150,152
1584,"('216.58.200.2', 443)",125,40,60.111111111111114,15.283950617283953,25.062144982245854,628.1111111111111,2.67426812837867,7.594239332174556,9,49.6,52.0,52.0,52.0,52.0,52.0,52.0,56.800000000000004,76.20000000000002,52,52,52.0,0.0,0.0,0.0,0.0,0.0,4,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,125,40,66.6,23.359999999999996,33.73129111077724,1137.8,1.890266154874317,3.802473841810663,5,44.8,49.6,52.0,52.0,52.0,56.8,61.599999999999994,76.20000000000002,100.60000000000001,1.0,1,541.0,9.0,0.3630650043487549,216,58,200,2,152
1585,"('172.217.174.195', 443)",76,40,52.0,8.0,13.145341380123988,172.8,1.3693063937629153,2.5,6,40.0,40.0,46.0,52.0,52.0,52.0,52.0,52.0,64.0,76,52,60.0,10.666666666666666,13.856406460551018,192.0,1.7320508075688774,0.0,3,52.0,52.0,52.0,52.0,52.0,56.8,61.599999999999994,66.4,71.2,52,40,44.0,5.333333333333333,6.928203230275509,48.0,1.7320508075688774,0.0,3,40.0,40.0,40.0,40.0,40.0,42.4,44.8,47.2,49.6,1.0,1,312.0,6.0,60.055058002471924,172,217,174,195,152
1586,"('172.217.24.74', 443)",76,40,52.0,8.0,13.145341380123988,172.8,1.3693063937629153,2.5,6,40.0,40.0,46.0,52.0,52.0,52.0,52.0,52.0,64.0,76,52,60.0,10.666666666666666,13.856406460551018,192.0,1.7320508075688774,0.0,3,52.0,52.0,52.0,52.0,52.0,56.8,61.599999999999994,66.4,71.2,52,40,44.0,5.333333333333333,6.928203230275509,48.0,1.7320508075688774,0.0,3,40.0,40.0,40.0,40.0,40.0,42.4,44.8,47.2,49.6,1.0,1,312.0,6.0,60.06947684288025,172,217,24,74,152
1587,"('216.58.221.234', 443)",76,40,52.0,8.0,13.145341380123988,172.8,1.3693063937629153,2.5,6,40.0,40.0,46.0,52.0,52.0,52.0,52.0,52.0,64.0,76,52,60.0,10.666666666666666,13.856406460551018,192.0,1.7320508075688774,0.0,3,52.0,52.0,52.0,52.0,52.0,56.8,61.599999999999994,66.4,71.2,52,40,44.0,5.333333333333333,6.928203230275509,48.0,1.7320508075688774,0.0,3,40.0,40.0,40.0,40.0,40.0,42.4,44.8,47.2,49.6,1.0,1,312.0,6.0,60.07323884963989,216,58,221,234,152
1588,"('113.171.216.207', 443)",1438,52,771.9864864864865,684.9881735016844,685.8013848178202,470323.5394180399,-0.05960305978979773,-1.9973769297123598,1554,52.0,64.0,72.0,80.0,1438.0,1438.0,1438.0,1438.0,1438.0,915,52,67.16310160427807,10.40605250364614,37.4523365384296,1402.6775121877886,18.79202787089443,394.90661874753124,748,52.0,52.0,64.0,64.0,64.0,64.0,72.0,72.0,80.0,1438,52,1426.090570719603,23.58244309120776,126.72349901617966,16058.845202903687,-10.628294942579325,111.39931879535881,806,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1.0,1,1199667.0,1554.0,2.313108205795288,113,171,216,207,153
1589,"('150.109.27.231', 8060)",1438,40,872.8167053364269,651.6503033467737,667.416620556232,445444.9453947014,-0.36577492862593636,-1.8290542110551484,431,40.0,40.0,40.0,502.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438,40,1247.7074829931973,321.03771576657874,452.6160170074228,204861.25885166362,-2.0437735462235564,2.362765097332253,294,297.70000000000005,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,559,40,68.30656934306569,50.715541584527706,105.9237768428036,11219.846500644057,3.932583511151364,14.306124698908254,137,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,1.0,5,75236.8,86.2,55.81328821182251,150,109,27,231,153
1590,"('216.58.221.226', 443)",1438,52,519.4264705882352,542.3824971164942,591.0870169119486,349383.86156186624,0.70285984893117,-1.359123324642503,204,52.0,52.0,60.0,64.0,103.0,237.1999999999999,1021.7999999999997,1378.0,1438.0,1438,52,435.05172413793105,480.98246135552904,547.5134756305105,299771.00599700154,0.9908866829235855,-0.817428303107353,116,52.0,52.0,61.0,61.0,64.0,103.0,569.0,1099.0,1438.0,1438,52,630.6477272727273,599.7587809917356,630.0599139504031,396975.4951671894,0.3737313188446074,-1.7796741506809046,88,52.0,52.0,60.0,105.80000000000001,214.0,836.0,1378.0,1438.0,1438.0,0.7142857142857143,7,15137.57142857143,29.142857142857142,39.49325476373945,216,58,221,226,153
1591,"('113.171.234.163', 443)",1438,52,482.35353535353534,504.22181410060153,554.8901952994074,307903.12883941445,0.7902264057195387,-1.1558254104232988,99,52.0,52.0,52.0,53.60000000000002,124.0,237.59999999999988,953.2,1228.0,1438.0,1438,52,462.54901960784315,519.7339484813532,580.860785859245,337399.2525490196,0.8852476522603734,-1.1312324428597043,51,52.0,52.0,52.0,52.0,64.0,132.0,648.0,1235.0,1438.0,1438,52,503.3958333333333,485.16145833333326,531.2227460677076,282197.60593971616,0.7100549713983941,-1.1573281076743167,48,52.0,52.0,52.0,111.20000000000005,203.0,328.6,953.8,969.0,1438.0,1.0,2,23876.5,49.5,3.739024519920349,113,171,234,163,153
1592,"('173.194.219.120', 443)",1378,53,273.8953488372093,282.7352623039482,403.21189959884885,162579.83597811218,2.1118360355883525,3.161390706390682,86,53.0,61.0,61.0,61.0,77.0,100.0,195.49999999999926,381.0,1006.5,1378,61,350.9574468085106,305.6921684019918,428.5599221176817,183663.6068455134,1.6652355017490064,1.586238151720786,47,61.0,61.0,61.0,63.0,122.0,344.59999999999997,381.0,393.0,1322.1999999999998,1378,53,181.02564102564102,193.63576594345827,353.7498735115628,125138.97300944668,3.197140712755224,8.881710227089926,39,53.0,53.0,53.0,55.0,75.0,91.40000000000002,100.0,100.0,156.40000000000074,0.0,1,23555.0,86.0,31.109254121780396,173,194,219,120,153
1593,"('74.125.203.94', 443)",1438,40,370.45762711864404,414.1275495547257,498.3253445648252,248328.14903565176,1.2950802035547233,0.03280988681036634,59,52.0,52.0,52.0,60.0,64.0,91.0,364.3999999999997,804.0,1378.0,1378,40,234.0625,262.22265625,369.0007376074453,136161.5443548387,2.2699895463657054,4.464913772865245,32,52.0,52.0,52.0,55.2,61.0,75.39999999999996,108.49999999999999,294.40000000000015,780.5000000000005,1438,52,532.1111111111111,529.1687242798354,584.4507173625857,341582.64102564106,0.6352051934352987,-1.485898388431714,27,52.0,52.2,58.599999999999994,71.60000000000001,91.0,533.5999999999999,1022.2,1337.8000000000002,1378.0,0.6666666666666666,3,7285.666666666667,19.666666666666668,80.71996728579204,74,125,203,94,153
1594,"('172.217.163.226', 443)",1438,52,358.69642857142856,406.7697704081633,509.3286461659062,259415.6698051949,1.49881150888636,0.6109445065078569,56,52.0,52.0,52.0,60.0,64.0,116.0,247.0,707.0,1438.0,707,52,182.75862068965517,188.37574316290127,239.5162766870543,57368.04679802956,1.5729814445227728,0.6654234362198559,29,52.0,52.0,52.0,53.60000000000001,60.0,64.0,95.19999999999989,297.20000000000095,596.5999999999999,1438,52,547.6666666666666,593.5555555555555,644.4951512618229,415374.0,0.7200474603787228,-1.563773594713363,27,52.0,52.0,52.0,60.0,152.0,247.0,1438.0,1438.0,1438.0,1.0,3,6695.666666666667,18.666666666666668,0.6341639359792074,172,217,163,226,153
1595,"('216.58.199.110', 443)",1378,53,569.2093023255813,555.193077339102,593.2366651377739,351929.74086378736,0.5352597925657311,-1.6663981065465163,43,54.6,61.0,61.0,71.6,218.0,432.0,1184.5999999999995,1378.0,1378.0,1378,61,364.9,384.75999999999993,494.5752989341355,244604.72631578948,1.4915605740356714,0.616066645468786,20,61.0,61.0,61.0,61.0,61.0,157.0,322.79999999999984,555.0000000000007,1370.8,1378,53,746.8695652173913,600.7448015122874,624.2362827959404,389670.9367588933,-0.05920899039590662,-2.089387821734177,23,53.0,59.80000000000001,159.59999999999997,221.20000000000002,1030.0,1378.0,1378.0,1378.0,1378.0,0.0,1,24476.0,43.0,1.0276830196380615,216,58,199,110,153
1596,"('172.217.163.246', 443)",1378,53,890.7209302325581,569.6398053001625,602.7254103368967,363277.9202657806,-0.49852960214035424,-1.738081647298238,43,61.0,95.80000000000003,233.2,905.8000000000002,1378.0,1378.0,1378.0,1378.0,1378.0,1378,61,291.7857142857143,310.3469387755102,464.52575958571055,215784.18131868134,2.2093650645016756,3.5316515381192586,14,61.0,61.0,62.8,63.0,104.0,151.4,154.6,211.8,1047.4000000000012,1378,53,1179.8620689655172,314.28775267538646,422.82533747382286,178781.2660098522,-1.9455390622302577,2.383611516350759,29,392.4,1209.2000000000003,1378.0,1378.0,1378.0,1378.0,1378.0,1378.0,1378.0,0.0,1,38301.0,43.0,0.40096187591552734,172,217,163,246,153
1597,"('69.171.250.15', 443)",1432,52,327.0,371.64285714285717,473.3133798611187,224025.55555555562,1.6201614930228414,1.230259747968697,28,52.0,52.0,52.0,52.0,60.0,83.0,197.49999999999986,532.6000000000001,1128.9000000000003,1432,52,403.53333333333336,455.1111111111112,535.8465754121719,287131.5523809524,1.1796093995156443,-0.26716938562654624,15,52.0,52.0,52.0,56.8,64.0,91.0,475.7999999999995,999.0,1258.7999999999997,1432,52,238.69230769230768,257.21893491124257,391.53658505419065,153300.89743589747,2.7427439468678534,8.066996019730945,13,52.0,52.0,52.0,52.0,52.0,64.59999999999998,132.99999999999983,370.0000000000004,478.0,1.0,2,4578.0,14.0,92.7737774848938,69,171,250,15,153
1598,"('103.136.221.184', 443)",1438,40,460.2142857142857,518.7755102040816,600.9036008929698,361085.13756613754,0.9859480708489763,-0.9146584022697999,28,40.0,40.0,40.0,40.0,65.5,111.99999999999993,549.0999999999999,1438.0,1438.0,1438,40,658.2777777777778,618.1975308641976,668.4240293455464,446790.68300653587,0.28831504454784546,-2.010540193212326,18,40.0,40.0,41.99999999999999,68.80000000000001,324.0,898.7999999999995,1438.0,1438.0,1438.0,478,40,103.7,93.32000000000002,140.12220856571355,19634.23333333333,2.599981004882049,6.874972407608747,10,40.0,40.0,40.0,40.0,40.0,44.8,57.69999999999999,96.00000000000003,224.19999999999987,1.0,1,12886.0,28.0,85.3938729763031,103,136,221,184,153
1599,"('161.117.98.244', 443)",1438,40,334.56,387.6512,510.6238080361445,260736.67333333334,1.6518065559767054,1.1720354368668096,25,40.0,40.0,40.0,40.0,52.0,72.19999999999999,264.99999999999955,563.2,1420.4,557,40,117.75,111.29166666666667,161.98267303522425,26238.386363636364,2.3276146540087623,5.025832970662446,12,40.0,40.0,40.0,40.0,40.0,47.199999999999996,57.599999999999994,118.40000000000005,311.20000000000005,1438,40,534.6923076923077,557.3136094674556,637.9845066843166,407024.2307692308,0.7730987017253469,-1.4880110770088488,13,40.0,40.0,47.199999999999996,67.20000000000002,74.0,355.9999999999998,910.3999999999988,1420.4,1438.0,1.0,1,8364.0,25.0,16.06959819793701,161,117,98,244,153
1600,"('172.217.24.196', 443)",1378,52,362.25,418.6875,515.0156814834991,265241.1521739129,1.3838301759536926,0.22444851577331448,24,52.0,52.0,52.0,53.2,61.0,61.0,280.49999999999943,713.600000000001,1378.0,1378,52,343.94117647058823,441.20415224913495,542.5592675676357,294370.55882352934,1.453334895650882,0.2279055016780709,17,52.0,52.0,52.0,52.0,61.0,61.0,61.0,805.8000000000006,1378.0,1378,53,406.7142857142857,346.81632653061223,478.0305828032743,228513.23809523808,1.6743448233153266,2.980711455454232,7,53.0,53.2,53.8,133.60000000000008,253.0,417.99999999999994,528.0,528.0,868.0000000000003,0.6666666666666666,3,2898.0,8.0,2.555866241455078,172,217,24,196,153
1601,"('142.250.199.74', 443)",1438,52,347.95652173913044,402.36672967863893,526.1741397070391,276859.2252964427,1.6550522560365664,1.0275628880373526,23,52.0,52.0,52.0,58.400000000000006,64.0,106.39999999999999,203.39999999999995,477.00000000000045,1438.0,1438,52,435.15384615384613,490.52071005917156,592.0830243237073,350562.3076923077,1.2359983193816304,-0.3436961576920279,13,52.0,52.0,52.0,58.400000000000006,64.0,138.39999999999992,382.79999999999944,1108.800000000001,1438.0,1438,52,234.6,247.75999999999993,429.0576754806851,184090.48888888885,3.0015994747315196,9.207426585737426,10,52.0,52.0,52.0,56.800000000000004,69.5,88.99999999999999,128.89999999999998,203.60000000000002,386.7999999999996,1.0,1,8003.0,23.0,0.8994028568267822,142,250,199,74,153
1602,"('172.217.161.138', 443)",1438,40,360.40909090909093,404.7231404958677,514.6164229506893,264830.06277056277,1.4976294130033747,0.6152873712636344,22,52.0,52.0,52.0,52.0,60.0,120.19999999999997,240.5,729.6000000000004,1405.6000000000006,826,52,143.58333333333334,130.87499999999997,222.65932327756732,49577.17424242424,3.089816952974501,9.912519653454137,12,52.0,52.0,52.0,52.0,52.0,56.8,76.09999999999998,132.60000000000005,235.00000000000003,1438,40,620.6,589.1200000000001,647.6391656539071,419436.48888888885,0.47970183481569584,-2.045310407541521,10,50.800000000000004,52.0,57.6,162.00000000000003,287.0,651.9999999999995,1211.1999999999998,1438.0,1438.0,1.0,1,7929.0,22.0,263.02235293388367,172,217,161,138,153
1603,"('161.117.95.125', 443)",1438,40,382.45454545454544,441.5702479338842,546.1953014804387,298329.30735930736,1.3747340672975306,0.20056910955647744,22,40.0,40.0,40.0,40.0,56.0,108.19999999999999,283.0,789.0000000000002,1437.6,847,40,159.75,180.75,262.07324618059806,68682.38636363637,2.257819588509601,4.308550705217156,12,40.0,40.0,40.0,40.0,40.0,40.0,53.999999999999986,118.40000000000005,514.6000000000001,1438,40,649.7,629.84,683.133312188933,466671.1222222223,0.42829602292862873,-2.2404005061337533,10,40.0,49.6,65.3,177.20000000000002,273.0,752.3999999999994,1435.2,1438.0,1438.0,1.0,1,8414.0,22.0,15.559176921844482,161,117,95,125,153
1604,"('161.117.238.73', 443)",1438,40,268.59090909090907,293.35123966942143,416.1115531625199,173148.82467532463,2.247727993873034,4.526649538297168,22,40.0,40.0,40.0,44.800000000000004,56.0,72.80000000000001,248.4999999999999,454.6,552.0000000000001,557,40,137.27272727272728,136.44628099173553,188.5693988477934,35558.41818181818,1.8868605533560288,2.158939433596749,11,40.0,40.0,40.0,40.0,40.0,52.0,60.0,133.0,468.0,1438,40,399.90909090909093,397.1570247933885,538.6244432896551,290116.2909090909,1.5528557924723319,1.0845260701224344,11,40.0,40.0,52.0,71.0,74.0,298.0,401.0,507.0,1438.0,1.0,1,5909.0,22.0,15.952888011932373,161,117,238,73,153
1605,"('161.117.204.141', 443)",1438,40,286.54545454545456,317.8347107438017,440.1846719895474,193762.54545454544,1.9792726348681169,2.94559038239054,22,40.0,40.0,40.0,44.800000000000004,56.0,72.80000000000001,248.4999999999999,438.2000000000001,941.3000000000009,984,40,184.1818181818182,213.2066115702479,306.4221983413793,93894.56363636363,2.298737412252318,4.810356452165988,11,40.0,40.0,40.0,40.0,40.0,52.0,60.0,133.0,557.0,1438,40,388.90909090909093,395.86776859504135,538.4742249254749,289954.4909090909,1.627941305687614,1.2851854096270072,11,40.0,40.0,52.0,71.0,74.0,298.0,319.0,468.0,1438.0,1.0,1,6304.0,22.0,15.730421304702759,161,117,204,141,153
1606,"('216.58.221.227', 443)",865,52,189.63636363636363,166.44628099173553,215.81926862529377,46577.956709956714,1.9247208087280738,3.820580358211009,22,52.0,52.0,52.0,55.2,60.0,93.6,295.2,306.0,335.0,625,52,160.84615384615384,138.4023668639053,176.0879733513177,31006.974358974363,1.7910148330439433,3.0709424069821245,13,52.0,52.0,52.0,52.0,60.0,71.19999999999996,191.99999999999972,306.0,306.0,865,52,231.22222222222223,195.58024691358025,269.1917428979657,72464.19444444445,1.8912910824636315,3.916176879797634,9,52.0,52.0,55.199999999999996,60.0,60.0,227.99999999999994,309.0,335.0,441.0000000000001,1.0,1,4172.0,22.0,83.69735097885132,216,58,221,227,153
1607,"('172.217.161.162', 443)",1378,53,313.8095238095238,319.5374149659864,416.61164398605314,173565.2619047619,1.816991693943431,2.4827247182879515,21,53.0,61.0,61.0,61.0,106.0,149.0,198.0,549.0,732.0,1378,61,368.90909090909093,345.33884297520666,429.1783905430129,184194.09090909088,1.492524552695391,1.8685902400180305,11,61.0,61.0,61.0,61.0,180.0,198.0,549.0,716.0,732.0,1378,53,253.2,271.31999999999994,416.2309188152386,173248.17777777778,2.6801363481928546,7.380953459720646,10,53.0,53.0,53.0,67.4,91.5,113.6,132.2,216.20000000000005,574.2999999999997,0.0,1,6590.0,21.0,19.354686498641968,172,217,161,162,153
1608,"('69.171.250.15', 443)",1432,40,293.2142857142857,330.7500000000001,450.36594067433714,202829.48051948057,1.8751155418423338,2.081310970900481,56,52.0,52.0,52.0,52.0,60.0,83.0,193.0,355.0,1216.0,1432,52,293.6666666666667,330.22222222222223,459.03468948854635,210712.84615384616,1.9596243731082699,2.456496594649688,27,52,52.0,52.0,55.2,64.0,75.39999999999999,184.79999999999995,333.80000000000007,1172.8000000000009,1432,40,292.7931034482759,331.2865636147443,450.2807361850053,202752.74137931035,1.8995859020931234,2.364030938602824,29,52.0,52.0,52.0,52.0,52.0,78.40000000000002,157.99999999999972,397.60000000000036,964.7999999999995,1.0,3,5473.333333333333,18.666666666666668,101.95025340716045,69,171,250,15,154
1609,"('150.109.27.231', 8060)",559,40,177.52941176470588,153.3886966551327,176.72208157909145,31230.69411764705,1.0169998788368553,-0.3549139293804693,51,40.0,40.0,40.0,52.0,71.0,91.0,280.0,311.0,481.0,557,40,182.54545454545453,148.02203856749315,165.78696626037336,27485.318181818177,0.8516941646339088,-0.4504126199447671,33,40,40.0,40.0,68.80000000000001,71.0,280.0,292.4,311.0,418.2000000000001,559,40,168.33333333333334,161.55555555555554,199.94881698015797,39979.529411764706,1.312171306295093,-0.024503463859447905,18,40.0,40.0,40.0,40.0,52.0,71.0,179.89999999999984,365.40000000000043,504.40000000000003,1.0,4,2263.5,12.75,101.81893980503082,150,109,27,231,154
1610,"('216.58.200.2', 443)",569,40,125.57142857142857,126.69387755102044,188.0031563915532,35345.18681318681,2.2875896585230953,3.7711537973268507,14,40.0,47.2,52.0,52.0,52.0,58.39999999999999,60.0,60.0,416.3000000000005,569,52,202.0,209.71428571428572,250.7342550723109,62867.666666666664,1.2287597338927831,-0.8406925104944989,7,52,52.0,52.0,55.2,60.0,60.0,161.79999999999964,467.20000000000033,569.0,60,40,49.142857142857146,7.836734693877551,9.15475416434127,83.80952380952382,0.09533049790966813,-2.1520661157024787,7,40.0,40.0,40.0,44.800000000000004,52.0,52.0,53.599999999999994,58.400000000000006,60.0,1.0,2,879.0,7.0,10.159069538116455,216,58,200,2,154
1611,"('69.171.250.34', 443)",925,52,227.69230769230768,239.26627218934908,290.9943827107849,84677.73076923077,1.4978332613956014,1.2898860645599153,13,52.0,52.0,52.0,52.0,52.0,57.19999999999998,211.99999999999955,503.6000000000002,564.0,78,52,55.25,5.6875,9.192388155425117,84.49999999999999,2.8284271247461903,8.0,8,52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,59.79999999999999,925,52,503.6,216.88000000000002,315.04967862227693,99256.29999999999,-0.23413966420421758,1.290230933532655,5,196.4,340.8,443.2,503.6,564.0,564.0,564.0,636.2,780.6,1.0,2,1480.0,6.5,10.88275957107544,69,171,250,34,154
1612,"('150.109.27.231', 8060)",559,40,140.39622641509433,137.7301530793876,175.11351698723902,30664.743831640055,1.5967384926608275,0.9169440182527597,53,40.0,40.0,40.0,40.0,52.0,60.0,71.0,244.80000000000013,475.0000000000001,557,40,146.42857142857142,141.85714285714286,175.81080499627762,30909.439153439158,1.5007635139923623,0.6776228179080954,28,40,40.0,40.0,49.60000000000001,56.0,60.0,88.99999999999997,280.0,445.4,559,40,133.64,132.97279999999998,177.69962483546965,31577.156666666666,1.8146031072673803,1.7287278490400242,25,40.0,40.0,40.0,40.0,40.0,52.0,71.0,192.0,481.0,1.0,3,2480.3333333333335,17.666666666666668,82.0099109808604,150,109,27,231,155
1613,"('69.171.250.15', 443)",1432,52,313.34615384615387,359.121301775148,470.58490773144797,221450.1553846154,1.7723312287714579,1.7991704394964327,26,52.0,52.0,52.0,52.0,60.0,83.0,155.5,496.0,1218.5,1432,52,361.42857142857144,427.46938775510205,529.7040849213998,280586.41758241755,1.4849074561984466,0.6391765147198356,14,52,52.0,52.0,53.60000000000001,62.0,79.2,149.59999999999982,743.4000000000001,1303.9000000000005,1432,52,257.25,275.375,406.5936378789471,165318.38636363635,2.5698742664399714,7.060277489581814,12,52.0,52.0,52.0,52.0,56.0,73.79999999999998,170.49999999999991,438.4000000000002,496.0,1.0,2,4073.5,13.0,57.84399366378784,69,171,250,15,155
1614,"('69.171.250.34', 443)",76,52,64.8,11.946666666666665,12.393546707863734,153.6,-0.1489608979310538,-2.307692307692308,15,52.0,52.0,52.0,52.0,76.0,76.0,76.0,76.0,76.0,76,52,55.42857142857143,5.8775510204081645,9.071147352221454,82.28571428571429,2.6457513110645894,6.9999999999999964,7,52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,61.60000000000001,76,52,73.0,5.25,8.48528137423857,71.99999999999999,-2.8284271247461903,8.0,8,68.8,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,1.0,2,486.0,7.5,15.54855501651764,69,171,250,34,155
1615,"('172.217.24.54', 443)",181,52,114.3,26.179999999999996,37.91525638402919,1437.5666666666666,-0.45807525937676946,0.9414041858163342,10,52.0,96.80000000000001,119.9,125.0,125.0,125.0,125.0,125.0,130.59999999999997,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,181,52,121.22222222222223,18.320987654320984,32.835871306308356,1078.1944444444443,-0.5450700120866604,3.668500703958932,9,96.80000000000001,118.2,125.0,125.0,125.0,125.0,125.0,125.0,136.2,1.0,1,1143.0,10.0,8.045736074447632,172,217,24,54,155
1616,"('216.58.199.2', 443)",125,52,66.6,23.359999999999996,32.64659247149693,1065.8000000000002,2.2360679774997907,5.000000000000007,5,52.0,52.0,52.0,52.0,52.0,52.0,52.0,66.60000000000002,95.80000000000001,52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,125,52,76.33333333333333,32.44444444444444,42.146569650842686,1776.3333333333335,1.7320508075688785,0.0,3,52.0,52.0,52.0,52.0,52.0,66.6,81.19999999999999,95.80000000000001,110.4,1.0,1,333.0,5.0,0.11507487297058105,216,58,199,2,155
1617,"('113.171.216.17', 443)",1492,52,904.914979757085,691.483019809468,703.1175872876339,494374.34155318345,-0.363494851785904,-1.868332218142699,2223,52.0,64.0,64.0,72.0,1492.0,1492.0,1492.0,1492.0,1492.0,994,52,63.28950276243094,5.945173834742562,32.406948995947346,1050.2103432259325,26.487300889175717,755.8587255972528,905,52,52.0,64.0,64.0,64.0,64.0,64.0,64.0,72.0,1492,52,1482.8141122913505,18.246323233113568,111.38524286980673,12406.67232916583,-12.162339545812534,147.34154377839695,1318,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1.0,1,2011626.0,2223.0,1.3517708778381348,113,171,216,17,156
1618,"('150.109.27.231', 8060)",1480,40,766.8424821002386,693.8159841878318,702.1584623354125,493026.506229231,0.0008548621304252741,-1.9685425903261344,419,40.0,40.0,40.0,40.0,557.0,1480.0,1480.0,1480.0,1480.0,1480,40,1259.336032388664,362.71081315871504,489.0740093515689,239193.3866232185,-1.865669379527323,1.6644913879728,247,91,1480.0,1480.0,1480.0,1480.0,1480.0,1480.0,1480.0,1480.0,559,40,59.598837209302324,35.9048134126556,87.20438182319928,7604.604209166329,4.831126673033843,22.59788864342549,172,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.0,4,80326.75,104.75,114.45701152086258,150,109,27,231,156
1619,"('172.217.163.238', 443)",1378,52,131.05475504322766,130.31298324876167,275.5496029727177,75927.58369842237,4.054106891684727,15.207305711828838,347,53.0,53.0,56.0,58.0,61.0,61.0,64.0,66.0,77.60000000000082,1378,52,108.24277456647398,84.61652577767367,211.1156109409124,44569.80118295469,5.1832190307266215,26.95473179331305,173,61,61.0,61.0,61.0,63.0,64.0,65.0,66.0,66.0,1378,52,153.73563218390805,173.41709604967602,326.3513642420722,106505.21294266166,3.3912377944564973,9.973070494093863,174,53.0,53.0,53.0,53.0,56.0,56.0,58.0,58.0,217.0,0.5,2,22738.0,173.5,120.94492483139038,172,217,163,238,156
1620,"('216.58.200.86', 443)",1378,53,179.15662650602408,208.52828180190676,362.3631159328632,131307.02778857364,2.915854500817572,6.751027619387705,249,53.0,53.0,57.0,58.0,61.0,61.0,64.0,66.0,257.4000000000004,1378,61,91.53333333333333,52.361111111111185,170.46451284668026,29058.15014005602,7.355194146598147,54.27418484171977,120,61,61.0,61.0,61.0,63.0,64.39999999999999,66.0,66.0,66.0,1378,53,260.6666666666667,334.3617571059433,462.0590860034389,213498.5989583333,1.939053063996136,1.9119834394770892,129,53.0,53.0,53.0,55.0,56.0,57.8,58.0,68.80000000000015,1374.0,0.0,1,44610.0,249.0,1.1503031253814697,216,58,200,86,156
1621,"('172.217.169.227', 443)",1378,52,170.0752688172043,177.56630824372746,302.7586403457073,91662.79430398135,3.2320041159396347,9.680523142560032,186,53.0,53.0,55.0,61.0,61.0,63.0,66.0,96.0,374.0,1378,52,234.76666666666668,249.79111111111104,369.0953425743982,136231.37191011236,2.381073078893048,4.529576270676172,90,61,61.0,61.0,62.0,63.0,64.0,98.99999999999997,372.0,643.9000000000009,1378,52,109.42708333333333,86.67881944444436,207.82759782249,43192.310416666645,5.253398151356239,28.9939758668048,96,53.0,53.0,53.0,53.0,55.0,56.0,65.0,94.0,99.5,0.5,2,15817.0,93.0,136.63605308532715,172,217,169,227,156
