,source,target,weight,graph_id
162,"('171.244.232.140', 443)","('74.125.68.188', 5228)",0.3333333333333333,12
163,"('172.217.194.95', 443)","('74.125.68.188', 5228)",0.0,12
164,"('171.244.232.138', 443)","('172.217.194.132', 443)",1.0,13
165,"('171.244.232.138', 443)","('27.71.113.82', 443)",1.0,13
166,"('171.244.232.138', 443)","('172.217.194.139', 443)",1.0,13
167,"('172.217.194.132', 443)","('172.217.194.139', 443)",1.0,13
168,"('172.217.194.132', 443)","('27.71.113.82', 443)",0.0,13
169,"('27.71.113.82', 443)","('172.217.194.139', 443)",0.0,13
170,"('118.69.184.22', 80)","('172.217.194.95', 443)",1.0,14
171,"('118.69.184.22', 80)","('74.125.200.94', 80)",1.0,14
172,"('118.69.184.22', 80)","('172.217.194.147', 443)",1.0,14
173,"('74.125.200.94', 80)","('172.217.194.147', 443)",1.0,14
174,"('118.69.184.22', 80)","('172.217.194.188', 5228)",0.5,14
175,"('172.217.194.95', 443)","('172.217.194.188', 5228)",0.5,14
176,"('172.217.194.95', 443)","('74.125.200.94', 80)",0.0,14
177,"('172.217.194.95', 443)","('172.217.194.147', 443)",0.0,14
178,"('74.125.200.94', 80)","('172.217.194.188', 5228)",0.0,14
179,"('172.217.194.147', 443)","('172.217.194.188', 5228)",0.0,14
180,"('171.244.232.140', 443)","('172.217.27.42', 443)",1.0,15
181,"('171.244.232.140', 443)","('172.217.24.100', 443)",0.6666666666666666,15
182,"('171.244.232.140', 443)","('74.125.68.188', 5228)",0.3333333333333333,15
183,"('172.217.27.42', 443)","('172.217.24.100', 443)",0.3333333333333333,15
184,"('172.217.27.42', 443)","('74.125.68.188', 5228)",0.0,15
185,"('172.217.24.100', 443)","('74.125.68.188', 5228)",0.0,15
186,"('118.69.184.22', 80)","('74.125.24.103', 443)",1.0,16
187,"('118.69.184.22', 80)","('52.220.193.58', 5229)",0.5,16
188,"('118.69.184.22', 80)","('172.217.24.100', 443)",0.5,16
189,"('74.125.24.103', 443)","('52.220.193.58', 5229)",0.0,16
190,"('74.125.24.103', 443)","('172.217.24.100', 443)",0.0,16
191,"('52.220.193.58', 5229)","('172.217.24.100', 443)",0.0,16
192,"('171.244.232.140', 443)","('172.217.194.95', 443)",1.0,17
193,"('171.244.232.140', 443)","('74.125.68.188', 5228)",0.5,17
194,"('172.217.194.95', 443)","('74.125.68.188', 5228)",0.0,17
195,"('118.69.184.22', 80)","('74.125.68.95', 443)",1.0,18
196,"('118.69.184.22', 80)","('172.217.160.35', 80)",1.0,18
197,"('118.69.184.22', 80)","('172.217.194.103', 443)",1.0,18
198,"('172.217.160.35', 80)","('172.217.194.103', 443)",1.0,18
199,"('118.69.184.22', 80)","('74.125.24.95', 443)",0.5,18
200,"('118.69.184.22', 80)","('74.125.24.99', 443)",0.5,18
201,"('74.125.24.99', 443)","('172.217.160.35', 80)",0.5,18
202,"('74.125.24.99', 443)","('172.217.194.103', 443)",0.5,18
203,"('74.125.24.95', 443)","('74.125.68.95', 443)",0.0,18
204,"('74.125.24.95', 443)","('74.125.24.99', 443)",0.0,18
205,"('74.125.24.95', 443)","('172.217.160.35', 80)",0.0,18
206,"('74.125.24.95', 443)","('172.217.194.103', 443)",0.0,18
207,"('74.125.68.95', 443)","('74.125.24.99', 443)",0.0,18
208,"('74.125.68.95', 443)","('172.217.160.35', 80)",0.0,18
209,"('74.125.68.95', 443)","('172.217.194.103', 443)",0.0,18
210,"('118.69.184.22', 80)","('172.217.194.95', 443)",1.0,19
211,"('118.69.184.22', 80)","('172.253.118.104', 443)",1.0,19
212,"('118.69.184.22', 80)","('74.125.200.188', 5228)",0.5,19
213,"('172.217.194.95', 443)","('74.125.200.188', 5228)",0.5,19
214,"('172.217.194.95', 443)","('172.253.118.104', 443)",0.0,19
215,"('172.253.118.104', 443)","('74.125.200.188', 5228)",0.0,19
216,"('118.69.184.22', 80)","('172.253.118.103', 443)",1.0,20
217,"('172.253.118.103', 443)","('74.125.200.94', 80)",0.5,20
218,"('118.69.184.22', 80)","('74.125.200.94', 80)",0.5,20
219,"('118.69.184.22', 80)","('74.125.24.95', 443)",0.5,20
220,"('118.69.184.22', 80)","('157.240.7.20', 443)",0.25,20
221,"('74.125.200.94', 80)","('172.253.118.147', 443)",0.25,20
222,"('172.253.118.103', 443)","('172.253.118.147', 443)",0.25,20
223,"('74.125.24.95', 443)","('52.220.193.58', 5229)",0.25,20
224,"('118.69.184.22', 80)","('172.253.118.147', 443)",0.25,20
225,"('118.69.184.22', 80)","('52.220.193.58', 5229)",0.25,20
226,"('118.69.184.22', 80)","('74.125.24.113', 443)",0.25,20
227,"('172.253.118.103', 443)","('74.125.24.113', 443)",0.0,20
228,"('74.125.24.113', 443)","('172.253.118.147', 443)",0.0,20
229,"('74.125.24.113', 443)","('52.220.193.58', 5229)",0.0,20
230,"('74.125.24.113', 443)","('74.125.200.94', 80)",0.0,20
231,"('172.253.118.103', 443)","('52.220.193.58', 5229)",0.0,20
232,"('74.125.200.94', 80)","('52.220.193.58', 5229)",0.0,20
233,"('74.125.24.95', 443)","('74.125.24.113', 443)",0.0,20
234,"('74.125.24.95', 443)","('172.253.118.147', 443)",0.0,20
235,"('74.125.24.95', 443)","('74.125.200.94', 80)",0.0,20
236,"('74.125.24.95', 443)","('172.253.118.103', 443)",0.0,20
237,"('157.240.7.20', 443)","('172.253.118.147', 443)",0.0,20
238,"('157.240.7.20', 443)","('52.220.193.58', 5229)",0.0,20
239,"('157.240.7.20', 443)","('74.125.200.94', 80)",0.0,20
240,"('157.240.7.20', 443)","('74.125.24.113', 443)",0.0,20
241,"('157.240.7.20', 443)","('172.253.118.103', 443)",0.0,20
242,"('157.240.7.20', 443)","('74.125.24.95', 443)",0.0,20
243,"('52.220.193.58', 5229)","('172.253.118.147', 443)",0.0,20
244,"('118.69.184.22', 80)","('69.171.250.15', 443)",1.0,21
245,"('118.69.184.22', 80)","('172.217.194.188', 5228)",0.5,21
246,"('69.171.250.15', 443)","('172.217.194.188', 5228)",0.0,21
247,"('118.69.184.22', 80)","('172.217.194.102', 443)",,22
248,"('118.69.184.22', 80)","('172.217.194.188', 5228)",,22
249,"('172.217.194.102', 443)","('172.217.194.188', 5228)",,22
250,"('118.69.184.22', 80)","('172.217.24.100', 443)",1.0,23
251,"('118.69.184.22', 80)","('52.220.193.58', 5229)",0.5,23
252,"('52.220.193.58', 5229)","('172.217.24.100', 443)",0.0,23
253,"('171.244.232.140', 443)","('172.217.194.95', 443)",1.0,24
254,"('171.244.232.140', 443)","('171.244.232.138', 443)",0.5,24
255,"('171.244.232.138', 443)","('172.217.194.95', 443)",0.0,24
256,"('171.244.28.83', 443)","('171.244.28.82', 443)",1.0,25
257,"('171.244.28.83', 443)","('142.250.4.94', 443)",0.0,25
258,"('171.244.28.82', 443)","('142.250.4.94', 443)",0.0,25
259,"('118.69.184.22', 80)","('157.240.13.14', 443)",1.0,26
260,"('118.69.184.22', 80)","('74.125.24.139', 443)",1.0,26
261,"('157.240.13.14', 443)","('74.125.24.139', 443)",0.0,26
262,"('118.69.184.22', 80)","('74.125.24.95', 443)",1.0,27
263,"('118.69.184.22', 80)","('172.217.194.104', 443)",0.6666666666666666,27
264,"('118.69.184.22', 80)","('31.13.68.1', 443)",0.3333333333333333,27
265,"('74.125.24.95', 443)","('172.217.194.104', 443)",0.3333333333333333,27
266,"('74.125.24.95', 443)","('31.13.68.1', 443)",0.0,27
