,source,target,weight,graph_id
374,"('74.125.200.95', 443)","('172.217.194.95', 443)",0.5,36
375,"('74.125.200.95', 443)","('74.125.200.101', 443)",0.5,36
376,"('172.217.194.95', 443)","('74.125.200.101', 443)",0.0,36
377,"('13.35.15.15', 443)","('74.125.200.95', 443)",1.0,37
378,"('13.35.15.15', 443)","('13.227.231.52', 443)",1.0,37
379,"('74.125.200.95', 443)","('13.227.231.52', 443)",0.0,37
380,"('13.35.15.48', 443)","('13.225.93.72', 443)",1.0,38
381,"('13.35.15.48', 443)","('74.125.24.95', 443)",1.0,38
382,"('13.225.93.72', 443)","('172.217.194.104', 443)",1.0,38
383,"('13.35.15.48', 443)","('172.217.194.104', 443)",0.0,38
384,"('13.225.93.72', 443)","('74.125.24.95', 443)",0.0,38
385,"('172.217.194.104', 443)","('74.125.24.95', 443)",0.0,38
386,"('74.125.24.95', 443)","('172.217.194.95', 443)",1.0,39
387,"('74.125.24.95', 443)","('74.125.24.99', 443)",1.0,39
388,"('172.217.194.95', 443)","('74.125.24.99', 443)",1.0,39
389,"('13.225.93.72', 443)","('74.125.24.99', 443)",1.0,39
390,"('74.125.24.95', 443)","('13.225.93.72', 443)",0.0,39
