,source,target,weight,graph_id
257,"('113.171.234.96', 443)","('123.30.147.179', 80)",0.2,4
258,"('113.171.234.96', 443)","('113.171.234.65', 80)",0.2,4
259,"('113.171.234.42', 443)","('123.30.147.154', 80)",0.2,4
260,"('113.171.234.50', 443)","('172.217.24.74', 443)",0.2,4
261,"('113.171.234.50', 443)","('123.30.147.155', 80)",0.2,4
262,"('113.171.234.42', 443)","('113.171.230.59', 80)",0.2,4
263,"('113.171.234.42', 443)","('123.30.147.155', 80)",0.2,4
264,"('113.171.234.42', 443)","('172.217.24.74', 443)",0.2,4
265,"('113.171.234.42', 443)","('43.227.116.46', 443)",0.2,4
266,"('113.171.234.42', 443)","('142.250.199.66', 443)",0.2,4
267,"('113.171.234.42', 443)","('203.205.239.95', 443)",0.2,4
268,"('113.171.234.42', 443)","('123.30.147.179', 80)",0.2,4
269,"('113.171.234.42', 443)","('113.171.234.65', 80)",0.2,4
270,"('113.171.234.50', 443)","('123.30.147.154', 80)",0.2,4
271,"('113.171.234.50', 443)","('113.171.230.59', 80)",0.2,4
272,"('119.235.231.187', 443)","('43.227.116.46', 443)",0.2,4
273,"('113.171.234.50', 443)","('216.58.200.74', 443)",0.2,4
274,"('113.171.234.82', 443)","('172.217.24.74', 443)",0.2,4
275,"('113.171.234.82', 443)","('203.205.239.95', 443)",0.2,4
276,"('113.171.234.82', 443)","('113.171.230.59', 80)",0.2,4
277,"('113.171.234.50', 443)","('203.205.239.95', 443)",0.2,4
278,"('113.171.234.82', 443)","('123.30.147.155', 80)",0.2,4
279,"('119.235.231.187', 443)","('123.30.147.155', 80)",0.2,4
280,"('113.171.234.65', 80)","('123.30.147.179', 80)",0.2,4
281,"('113.171.234.82', 443)","('43.227.116.46', 443)",0.2,4
282,"('113.171.234.50', 443)","('123.30.147.179', 80)",0.2,4
283,"('113.171.234.65', 80)","('115.68.207.162', 443)",0.2,4
284,"('113.171.234.82', 443)","('123.30.147.154', 80)",0.2,4
285,"('113.171.234.82', 443)","('142.250.199.66', 443)",0.2,4
286,"('113.171.234.82', 443)","('123.30.147.179', 80)",0.2,4
287,"('113.171.234.82', 443)","('113.171.234.65', 80)",0.2,4
288,"('119.235.231.187', 443)","('123.30.147.154', 80)",0.2,4
289,"('113.171.234.65', 80)","('203.205.239.95', 443)",0.2,4
290,"('119.235.231.187', 443)","('113.171.230.59', 80)",0.2,4
291,"('113.171.234.65', 80)","('103.243.202.203', 443)",0.2,4
292,"('113.171.234.50', 443)","('113.171.234.65', 80)",0.2,4
293,"('113.171.234.50', 443)","('103.243.202.203', 443)",0.2,4
294,"('113.171.234.65', 80)","('69.171.250.15', 443)",0.2,4
