,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
272,"('13.35.15.126', 443)",1490,52,887.3133514986376,693.0075358789533,702.5680819246513,493601.9097392836,-0.3092568484071235,-1.910578202486946,367,64.0,72.0,72.0,83.0,1490.0,1490.0,1490.0,1490.0,1490.0,83,52,66.90196078431373,7.214661027809812,8.650954241465246,74.83900928792555,-0.6072015844425619,-0.46443992502451437,153,52.0,56.800000000000026,64.0,64.0,72.0,72.0,72.0,72.0,72.0,1490,52,1473.8691588785048,31.80941566949053,137.72566350205986,18968.358387082622,-8.742801293638815,77.69037152107518,214,1490.0,1490.0,1490.0,1490.0,1490,1490.0,1490.0,1490.0,1490.0,1,1,325644,367,235.39719891548157,13,35,15,126,58
273,"('172.217.194.95', 443)",1470,52,307.25,343.01785714285717,466.8657214358877,217963.60185185185,1.906005836652236,2.3151320598040606,28,52.0,52.0,52.0,58.400000000000006,83.0,95.39999999999999,138.49999999999997,468.2000000000004,1158.5000000000005,1470,52,259.4,304.7733333333333,430.1065980827145,184991.68571428573,2.2435165561031525,4.315628467727014,15,52.0,52.0,52.0,52.0,60.0,86.2,108.59999999999997,206.60000000000048,842.5999999999999,1470,52,362.46153846153845,382.2485207100591,518.1024054799423,268430.10256410256,1.7948099722542827,1.9555747268426402,13,52.0,52.0,56.8,78.40000000000002,90,160.99999999999994,271.39999999999986,506.00000000000045,1302.4000000000008,1,1,8603,28,1.1815972328186035,172,217,194,95,58
274,"('13.225.92.56', 443)",1195,52,217.76923076923077,222.10650887573962,331.6378933531153,109983.6923076923,2.541832592757989,6.711064625812256,13,52.0,52.0,52.0,52.0,60.0,68.59999999999997,141.39999999999986,279.4000000000002,521.8000000000002,569,52,174.42857142857142,158.0408163265306,201.65718198868854,40665.619047619046,1.6516929334315333,1.8643246244949463,7,52.0,52.0,52.0,55.2,60.0,85.79999999999998,148.99999999999983,287.00000000000017,427.4000000000001,1195,52,268.3333333333333,308.88888888888886,457.67266322849855,209464.26666666666,2.3657697517772798,5.649723827757638,6,52.0,52.0,52.0,52.0,56,60.0,129.5,199.0,697.0,1,1,2831,13,1.3783388137817383,13,225,92,56,58
275,"('13.226.124.3', 443)",1490,52,1379.4167364016737,203.8233721398417,381.07750065170217,145220.06150294808,-3.1712174573481224,8.08925558055445,2390,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,83,52,53.67741935483871,3.1600416233090614,6.930017038519347,48.02513615416846,3.9948172353871327,14.289872601198239,155,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1490,52,1471.358389261745,36.732730958063755,157.7661936466254,24890.171857744506,-8.532823251120593,71.70131147513425,2235,1490.0,1490.0,1490.0,1490.0,1490,1490.0,1490.0,1490.0,1490.0,1,2,1648403,1195,154.3484330177307,13,226,124,3,59
276,"('13.35.15.15', 443)",1490,52,1197.3547782635853,465.1834694196793,577.8218121131436,333878.04655371694,-1.474332428189282,0.1796041128694914,1601,52.0,60.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,853,52,56.371428571428574,8.63183673469391,53.701686710903196,2883.871155595997,13.25210657513426,181.12311843355505,315,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1490,52,1476.8335925349922,26.04614353886414,133.11994061938196,17720.918590507783,-10.352285302280938,106.58211939337086,1286,1490.0,1490.0,1490.0,1490.0,1490,1490.0,1490.0,1490.0,1490.0,1,1,1916965,1601,30.315768718719482,13,35,15,15,59
277,"('13.227.231.63', 443)",1195,52,217.76923076923077,222.10650887573962,331.6378933531154,109983.69230769231,2.5418325927579897,6.711064625812261,13,52.0,52.0,52.0,52.0,60.0,68.59999999999997,141.39999999999986,279.4000000000002,521.8000000000002,569,52,174.42857142857142,158.0408163265306,201.65718198868854,40665.619047619046,1.6516929334315336,1.8643246244949472,7,52.0,52.0,52.0,55.2,60.0,85.79999999999998,148.99999999999983,287.00000000000017,427.4000000000001,1195,52,268.3333333333333,308.88888888888886,457.67266322849855,209464.26666666666,2.3657697517772798,5.649723827757638,6,52.0,52.0,52.0,52.0,56,60.0,129.5,199.0,697.0,1,1,2831,13,1.017726182937622,13,227,231,63,59
278,"('74.125.200.157', 443)",76,40,54.4,8.639999999999999,13.145341380123988,172.8,1.2932338163316428,2.916666666666666,5,44.8,49.6,52.0,52.0,52.0,52.0,52.0,56.80000000000001,66.4,76,52,60.0,10.666666666666666,13.856406460551018,192.0,1.7320508075688774,0.0,3,52.0,52.0,52.0,52.0,52.0,56.8,61.599999999999994,66.4,71.2,52,40,46.0,6.0,8.48528137423857,72.0,0.0,0.0,2,41.2,42.4,43.6,44.8,46,47.2,48.4,49.6,50.800000000000004,1,1,272,5,60.021435022354126,74,125,200,157,59
279,"('74.125.68.95', 443)",76,40,56.0,13.333333333333334,18.33030277982336,336.0,0.9352195295828245,0.0,3,42.4,44.8,47.2,49.6,52.0,56.8,61.599999999999994,66.4,71.2,76,52,64.0,12.0,16.97056274847714,288.0,0.0,0.0,2,54.400000000000006,56.800000000000004,59.2,61.6,64.0,66.4,68.8,71.2,73.60000000000001,40,40,40.0,0.0,0.0,0.0,0.0,0.0,1,40.0,40.0,40.0,40.0,40,40.0,40.0,40.0,40.0,1,1,168,3,0.035254716873168945,74,125,68,95,59
280,"('13.226.124.34', 443)",1490,52,1396.1217861975642,175.18004984243683,353.52901786353215,124982.76647155364,-3.5228975789122883,10.458255232121907,1478,1490,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,85,52,52,52,52.0,52.0,52.0,52.0,52.0,52.0,1490,52,1478.1392677674085,23.483057787141032,124.74869272935021,15562.236337681836,-10.852126148503066,117.98869102809067,1393,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1,1,2063468,1478.0,160.2802016735077,13,226,124,34,60
281,"('172.217.194.95', 443)",1470,52,286.37113402061857,331.7308959506851,465.8594727219168,217025.04832474235,1.9996949200128313,2.339819515723963,97,52,52.0,52.0,52.0,76.0,98.0,120.0,271.40000000000043,1466.4,1470,52,336.1489361702128,399.0366681756449,514.3078919971799,264512.60777058284,1.65699586126016,1.0398230953583258,47,52,52,52,61.60000000000001,83.0,95.19999999999999,116.79999999999998,568.0,1470.0,1470,52,239.58,263.16799999999995,415.0460063016373,172263.18734693876,2.5118156573224466,4.8980226451764,50,52.0,52.0,52.0,52.0,60.0,106.6,120.3,178.6000000000002,697.0000000000009,1,2,13889,48.5,121.70984649658203,172,217,194,95,60
282,"('74.125.24.95', 443)",1470,52,310.11538461538464,347.5621301775148,461.23749430618295,212740.02615384615,1.76571090667048,1.8079087013017143,26,52,52.0,52.0,52.0,60.0,64.0,212.5,569.0,1129.5,1074,52,199.58333333333334,216.04166666666666,314.896074727501,99159.53787878789,2.4181691702869417,5.696797945793467,12,52,52,52,52.0,56.0,62.4,64.0,214.40000000000015,537.3000000000002,1470,52,404.85714285714283,445.2244897959184,551.604213899068,304267.2087912088,1.3623721433139493,0.21455099776359976,14,52.0,52.0,52.0,53.60000000000001,69.5,154.2,338.2999999999999,840.6000000000001,1384.5000000000005,1,1,8063,26.0,240.81784415245056,74,125,24,95,60
283,"('172.217.194.157', 443)",1470,52,311.1363636363636,374.02892561983487,500.6033783587987,250603.74242424255,1.8719235817108146,2.0727393784105264,22,52,52.0,52.0,52.0,56.0,62.4,107.59999999999998,498.2000000000002,1392.1000000000017,691,52,164.72727272727272,169.19008264462812,232.407440031119,54013.21818181818,1.9565353265373226,2.4075881063593068,11,52,52,52,52.0,52.0,60.0,64.0,116.0,569.0,1470,52,457.54545454545456,552.2479338842976,651.9940741504272,425096.27272727276,1.1696713294163104,-0.7835947998632053,11,52.0,52.0,52.0,52.0,60.0,88.0,215.0,1470.0,1470.0,1,1,6845,22.0,240.5193386077881,172,217,194,157,60
284,"('13.35.15.126', 443)",1490,52,1187.5389028325565,475.4010218652026,581.0022320317821,337563.59362591273,-1.405029181162316,-0.02168159709964179,2789,72,80.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,80,52,68.92794376098418,9.04397997288121,10.531479111621588,110.91205227852183,-0.5772756495250398,-1.0769914869532689,569,52.0,52,64,72.0,72.0,72.0,80.0,80.0,80.0,1490,52,1474.245945945946,31.096515704892475,144.90592698786224,20997.727676211663,-9.408448450313452,87.80331120543644,2220,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1.0,1,3312046,2789.0,269.5190050601959,13,35,15,126,61
285,"('13.35.15.15', 443)",1490,52,1265.0738177623991,377.9901355480727,518.0143836278218,268338.90164531214,-1.8755796351678322,1.5263739841135862,1734,80,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,80,52,68.12698412698413,12.450995212899983,13.060072132088884,170.5654840953647,-0.3524671696774581,-1.781506963051382,252,52.0,52,52,67.20000000000005,72.0,80.0,80.0,80.0,80.0,1490,52,1468.6032388663969,42.071634239757906,169.52491248099903,28738.69595169038,-7.977260193116415,62.31709538944813,1482,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1.0,1,2193638,1734.0,249.80343198776245,13,35,15,15,61
286,"('74.125.24.95', 443)",1470,52,408.4590163934426,406.2714324106422,502.8229832247293,252830.95245901638,1.2676604933795408,-0.05898941691163939,61,52,53.0,61.0,78.0,173.0,214.0,413.0,850.0,1378.0,1470,52,572.0294117647059,509.97923875432537,576.4876137487294,332337.96880570415,0.5919579734992848,-1.4819128326787543,34,54.4,61,61,95.0,359.0,516.8000000000001,1072.8999999999992,1378.0,1378.0,1378,52,202.4814814814815,158.23319615912203,287.39564933947634,82596.25925925924,3.258946228762147,11.491971424081061,27,52.0,53.0,53.0,55.800000000000004,98.0,173.6,197.99999999999997,212.60000000000002,325.4000000000003,0.5,2,12458,30.5,2.9087849855422974,74,125,24,95,61
287,"('74.125.200.18', 443)",1470,52,304.7142857142857,317.2312925170068,448.0526583661674,200751.1846689895,1.9850305135005861,2.5776839149651285,42,52,52.0,52.0,74.40000000000006,98.0,113.79999999999995,214.29999999999998,370.0000000000002,1187.9999999999995,1470,52,275.6111111111111,309.50617283950623,455.350690824102,207344.25163398695,2.3221970002457013,4.388297366853805,18,52.0,52,52,58.400000000000006,77.0,98.0,102.49999999999999,305.8000000000003,839.3000000000006,1470,52,326.5416666666667,321.8125,451.0502699417137,203446.34601449277,1.891925025597679,2.3277983410463663,24,52.0,52.0,59.2,98.0,109.5,192.99999999999991,237.69999999999985,371.2000000000002,1123.9999999999998,1.0,1,12798,42.0,3.9428975582122803,74,125,200,18,61
288,"('172.217.194.103', 443)",1470,52,288.42105263157896,311.1468144044322,422.62885159301464,178615.1461988304,1.9611660356027933,3.0343043236899123,19,52,52.0,52.0,53.60000000000001,60.0,94.79999999999997,193.99999999999997,473.60000000000014,812.5999999999997,717,52,145.8,131.48000000000002,209.21270409694426,43769.955555555556,2.7516436129852466,7.853354156133903,10,52.0,52,52,52.0,52.0,55.199999999999996,83.1,156.00000000000003,280.49999999999983,1470,52,446.8888888888889,445.40740740740745,546.7777072184922,298965.8611111111,1.2069008368745977,-0.027547114232997494,9,52.0,56.800000000000004,67.2,82.2,99.0,288.59999999999997,542.3999999999999,886.0000000000002,1250.0,1.0,1,5480,19.0,240.24616408348083,172,217,194,103,61
289,"('172.217.194.95', 443)",1470,52,329.36842105263156,362.43767313019396,480.9094637046579,231273.9122807017,1.73955094982254,1.755015231519907,19,52,52.0,52.0,53.60000000000001,60.0,125.19999999999993,216.79999999999995,562.4000000000002,1023.5999999999996,902,52,166.1,163.95999999999998,266.41757115892756,70978.32222222222,2.857007448953219,8.417766531326325,10,52.0,52,52,52.0,52.0,55.199999999999996,83.1,159.60000000000002,315.19999999999976,1470,52,510.77777777777777,515.4814814814814,608.4175740759339,370171.94444444444,1.011882366455076,-0.8593522809539875,9,52.0,56.800000000000004,67.2,95.80000000000001,167.0,302.2,681.5999999999998,1135.2000000000003,1470.0,1.0,1,6258,19.0,3.760995864868164,172,217,194,95,61
290,"('74.125.24.139', 443)",1470,52,425.3157894736842,479.3795013850417,563.0507232559642,317026.1169590643,1.1248057931500428,-0.5341478449243549,19,52,52.0,52.0,52.0,60.0,104.79999999999993,449.7999999999999,1088.0,1417.1999999999998,1404,52,246.1,296.15999999999997,437.4934793164859,191400.54444444447,2.5436568187185777,6.494344634815206,10,52.0,52,52,52.0,52.0,55.199999999999996,76.8,206.60000000000008,652.4999999999998,1470,52,624.4444444444445,585.604938271605,642.826981214835,413226.52777777775,0.38590858547759893,-2.115304378272147,9,52.0,52.0,55.199999999999996,102.20000000000003,271.0,897.3999999999999,1105.0,1271.4,1470.0,1.0,1,8081,19.0,0.3832204341888428,74,125,24,139,61
291,"('13.35.15.126', 443)",1490,52,1236.308734939759,416.25825137900404,543.5674844103811,295465.6101082299,-1.6811790440921932,0.8329905311373431,2656,72,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,80,52,68.14349775784753,10.878159625168408,11.910416189437417,141.8580138056129,-0.3940613717584548,-1.5490566188524477,446,52.0,52.0,52.0,64.0,72.0,72.0,80.0,80.0,80.0,1490,52,1472.0561085972852,35.36814070145853,154.83342447833283,23973.389335687592,-8.734147573873742,75.29777680023962,2210,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1,1,3283636,2656,284.0625259876251,13,35,15,126,62
292,"('13.35.15.15', 443)",1490,52,1342.1535816618912,264.5296337468533,435.1298385529866,189337.9763991482,-2.6193148672324984,4.881822588541309,1745,52,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,160,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1490,52,1472.389905362776,34.68688672392039,152.8393951378856,23359.880706114724,-8.902434820996797,78.39047786629087,1585,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1,1,2342058,1745,250.9320297241211,13,35,15,15,62
293,"('172.217.194.103', 443)",1470,52,316.2352941176471,331.39100346020757,439.4692152773281,193133.19117647054,1.7963750294724314,2.3394985509017645,17,52,52.0,52.0,60.0,78.0,121.79999999999998,252.79999999999993,611.2000000000003,908.2000000000002,717,52,156.22222222222223,141.45679012345678,219.13282374953425,48019.194444444445,2.5998999841786836,6.998701261282667,9,52.0,52.0,52.0,52.0,52.0,58.39999999999999,106.19999999999996,175.00000000000003,329.0000000000001,1470,52,496.25,464.0625,562.6845728926896,316613.9285714286,1.026398649262826,-0.5565823843694906,8,57.6,67.2,80.1,94.80000000000001,217.5,404.80000000000007,645.5999999999998,989.0,1277.5,1,1,5376,17,0.2584078311920166,172,217,194,103,62
294,"('13.35.15.9', 443)",1490,52,1097.540838852097,568.4375129745923,636.6881633472303,405371.8173464694,-1.0081674542125485,-0.9825730755621653,2265,64,64.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490,72,52,63.27031509121061,3.962366168054156,5.989877762929578,35.878635614838245,-0.6390623437891465,0.0013429973841443399,603,52,64,64.0,64.0,64.0,64.0,64.0,64.0,72.0,1490,52,1472.7906137184116,33.942459826141786,152.58467735963924,23282.083764945204,-8.9458716807788,78.8208964101381,1662,1490.0,1490.0,1490.0,1490.0,1490,1490.0,1490.0,1490.0,1490.0,1,1,2485930,2265,228.50997114181519,13,35,15,9,63
295,"('157.240.13.14', 443)",926,40,144.69230769230768,153.1479289940828,246.66524185312684,60843.74153846155,2.6095890354205826,5.4369066145352285,26,40,40.0,52.0,52.0,52.0,64.0,83.0,83.0,410,926,40,124.76923076923077,123.26627218934908,241.34662273935444,58248.19230769228,3.5737091334978572,12.833989946455604,13,40,40,47.199999999999996,52.0,52.0,64.0,71.59999999999997,83.0,85.4,765,40,164.6153846153846,179.96449704142012,260.09534740857964,67649.58974358974,2.16577896215032,3.2015008854080587,13,42.400000000000006,52.0,52.0,52.0,52,58.199999999999974,83.0,83.0,603.8000000000004,1,2,1881,13,57.9342485666275,157,240,13,14,63
296,"('69.171.250.15', 443)",83,52,62.57142857142857,12.081632653061224,14.62711116223504,213.95238095238093,0.9191685645214188,-1.3396336334250734,7,52,52.0,52.0,52.0,52.0,59.199999999999996,67.79999999999998,79.20000000000002,83,83,52,62.75,10.75,14.637281168304447,214.25000000000003,1.2374692624026442,0.6503324260772363,4,52,52,52.0,54.400000000000006,58.0,61.599999999999994,65.89999999999999,71.60000000000001,77.30000000000001,83,52,62.333333333333336,13.777777777777779,17.897858344878397,320.3333333333333,1.7320508075688759,0.0,3,52.0,52.0,52.0,52.0,52,58.2,64.4,70.6,76.80000000000001,1,1,438,7,115.33133172988892,69,171,250,15,63
297,"('13.35.15.48', 443)",1490,52,1207.4637629418064,453.308764491088,569.7650212938464,324632.17948997725,-1.5243943010638508,0.32891395175296356,2801,52,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,80,52,55.105162523900574,5.189124370724872,7.596784969950494,57.711141879665725,2.3986628453641408,4.5273587139712355,523,52,52.0,52,52.0,52.0,52.0,52.0,52.0,64.0,1490,52,1472.0307287093942,35.449475496041615,155.39238707513724,24146.793960909275,-8.706146487607167,74.81596612316076,2278,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1.0,1,3382106.0,2801.0,289.77774024009705,13,35,15,48,64
298,"('74.125.24.95', 443)",1470,52,438.12820512820514,454.28007889546353,542.2973150106372,294086.37786774634,1.1314995553899685,-0.43359943026165393,39,52,53.0,60.0,61.0,137.0,222.80000000000004,439.79999999999995,1004.600000000001,1396.4,1378,52,319.3809523809524,346.4489795918367,437.3333369628339,191260.44761904766,1.6124035876709422,1.5030114649427504,21,52,52.0,60,61.0,61.0,94.0,245.0,756.0,805.0,1470,52,576.6666666666666,566.888888888889,628.1851544212853,394616.5882352941,0.7012872550280597,-1.5714202266789017,18,53.0,53.0,68.79999999999997,164.8,206.0,354.5999999999999,1216.4999999999986,1433.2,1470.0,0.5,2,8543.5,19.5,7.836459517478943,74,125,24,95,64
299,"('172.217.194.157', 443)",1378,52,318.0740740740741,321.2208504801097,428.58289979221286,183683.301994302,1.8013674900254244,2.202418628948858,27,52,54.400000000000006,60.8,66.0,97.0,111.2,272.4,608.0000000000001,938.2000000000015,1378,52,313.2,354.6933333333334,467.9438611017962,218971.45714285714,1.8498002082597726,2.2445140301142787,15,52,58.4,61,62.8,69.0,98.6,112.99999999999997,538.6000000000001,1084.7999999999997,1378,52,324.1666666666667,279.5833333333333,394.2038774158582,155396.69696969696,2.008340170925766,4.313301981522427,12,53.0,54.400000000000006,67.5,92.60000000000001,183.5,263.6,293.4,566.8000000000003,639.2,0.5,2,4294.0,13.5,0.23705625534057617,172,217,194,157,64
300,"('13.35.15.9', 443)",1490,52,1191.1102464332037,472.5562985505265,582.0632868802944,338797.669933892,-1.4383396268865498,0.0728537124757791,2313,52,64.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490,64,52,54.759219088937094,4.249556514415065,5.05497458791876,25.552768084504443,1.2878015128160825,-0.3430745331587528,461,52,52,52,52.0,52.0,52.0,52.0,64.0,64.0,1490,52,1473.9708423326133,31.642872803437086,146.6782319960377,21514.50374148346,-9.328093134210174,86.24713586076932,1852,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1,1,2755038,2313,294.39658188819885,13,35,15,9,65
301,"('13.35.15.15', 443)",1490,52,1372.2894736842106,215.80263157894527,392.8755737710473,154351.21646592964,-3.054295201995828,7.356986388666142,1596,1490,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490,52,52,52.0,0.0,0.0,0.0,0.0,0.0,111,52,52,52,52.0,52.0,52.0,52.0,52.0,52.0,1490,52,1470.9777777777779,37.48082304526719,160.51629189605978,25765.479964061065,-8.537923222153896,71.69351206102539,1485,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1,1,2190174,1596,251.03362274169922,13,35,15,15,65
302,"('172.217.194.95', 443)",1378,53,400.7307692307692,388.3402366863906,484.65282895634124,234888.36461538458,1.3252532390427307,0.225085236877268,26,53,61.0,61.0,95.0,166.5,188.0,438.5,864.0,1378,1378,61,524.1428571428571,471.3265306122448,548.450664935445,300798.13186813187,0.7150160621058043,-1.2291872902566956,14,61,61,61,95.0,269.0,472.59999999999997,869.8000000000001,1104.4,1378.0,1378,53,256.75,216.41666666666666,369.254808548736,136349.11363636365,2.983001220898478,9.434429922679623,12,53.0,53.0,74.6,134.60000000000002,166.5,184.0,186.79999999999998,219.20000000000005,413.30000000000007,0,1,10419,26,1.238990068435669,172,217,194,95,65
303,"('13.227.231.46', 443)",83,52,62.57142857142857,12.081632653061224,14.627111162235039,213.95238095238088,0.9191685645214189,-1.3396336334250725,7,52,52.0,52.0,52.0,52.0,59.199999999999996,67.79999999999998,79.20000000000002,83,83,52,62.75,10.75,14.637281168304447,214.25,1.2374692624026442,0.6503324260772363,4,52,52,52,54.400000000000006,58.0,61.599999999999994,65.89999999999999,71.60000000000001,77.30000000000001,83,52,62.333333333333336,13.777777777777779,17.8978583448784,320.33333333333337,1.7320508075688759,0.0,3,52.0,52.0,52.0,52.0,52.0,58.2,64.4,70.6,76.80000000000001,1,1,438,7,60.274229526519775,13,227,231,46,65
304,"('13.225.93.72', 443)",1490,52,922.592740150509,683.600792540825,699.5707222630992,489399.19544771436,-0.42487973503582577,-1.818346597202304,2259,52,52.0,64.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,829,52,59.48808172531214,7.921557511907984,31.86356077905585,1015.2865055205862,20.6990027114674,460.9903447939842,881,52,52,52.0,52.0,52.0,64.0,64.0,64.0,64.0,1490,52,1474.4034833091437,30.785577212721392,143.29620450173934,20533.802224604304,-9.474792906580513,89.38883457665115,1378,1490.0,1490.0,1490.0,1490.0,1490,1490.0,1490.0,1490.0,1490.0,1,1,2084137.0,2259.0,94.30946469306946,13,225,93,72,66
305,"('74.125.24.95', 443)",1470,40,232.28846153846155,266.1582840236685,412.1899588990428,169900.56221719456,2.4482379792272915,4.575203690672705,52,52,52.0,52.0,52.0,64.0,76.19999999999999,93.49999999999994,146.0,795.0999999999997,1470,40,248.48,298.64639999999986,440.0312602531779,193627.50999999998,2.282153563982649,3.781455576861622,25,52,52,52.0,56.80000000000001,64.0,67.19999999999999,94.99999999999996,146.0,1036.0000000000011,1470,40,217.2962962962963,237.94238683127585,392.48937416433176,154047.90883190883,2.7953786793539677,6.969961325013016,27,52.0,52.0,52.0,52.0,64,79.0,86.19999999999997,224.80000000000007,480.2000000000012,1,4,3019.75,13.0,0.9852102994918823,74,125,24,95,66
306,"('172.217.194.95', 443)",1470,52,247.82857142857142,268.9355102040815,399.3496540858492,159480.1462184874,2.2790534924987145,4.15101037667633,35,52,52.0,52.0,52.0,52.0,70.39999999999996,174.59999999999997,268.40000000000003,935.6000000000004,1046,52,139.11111111111111,134.61728395061726,238.16180582040016,56721.04575163399,3.632738353959928,14.048099677617422,18,52,52,52.0,52.0,52.0,52.0,52.0,130.80000000000018,269.6,1470,52,362.94117647058823,389.20415224913495,501.2516172777195,251253.1838235294,1.59445296464159,1.1531467768087613,17,52.0,52.0,52.0,70.4,86,173.2,213.3999999999999,683.8000000000003,1218.0000000000002,1,4,2168.5,8.75,0.8600291013717651,172,217,194,95,66
307,"('13.225.92.54', 443)",1195,52,270.6666666666667,291.11111111111114,401.00831246579753,160807.6666666667,1.9307782960838566,2.5549779162830504,15,52,52.0,52.0,56.8,60.0,79.60000000000002,176.5999999999999,359.4000000000003,944.5999999999997,569,52,157.375,140.3125,187.57546100550726,35184.55357142857,1.9534647420602178,3.3405253795221483,8,52,52,52.800000000000004,58.4,62.0,71.80000000000001,99.09999999999998,225.4000000000001,385.59999999999997,1195,52,400.14285714285717,454.20408163265313,545.433597721858,297497.8095238095,1.193235473456944,-0.8782537610866852,7,52.0,52.0,52.0,55.2,60,140.99999999999994,394.9999999999993,995.0000000000007,1195.0,1,1,4060.0,15.0,2.045083999633789,13,225,92,54,66
308,"('74.125.200.95', 443)",52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52,52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,1,1,104.0,2.0,0.17632389068603516,74,125,200,95,66
309,"('13.225.93.72', 443)",1490,52,1296.2492581602373,333.930309620874,487.4860585549569,237642.65728544688,-2.1356087562825987,2.585562664014019,2022,52,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490.0,1490,64,52,54.671875,4.1539306640625,5.002131898442079,25.021323529411763,1.341160439894089,-0.2029354324913819,256,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,1490,52,1476.228765571914,27.168165768659104,126.93013308438991,16111.258684820932,-9.756594797070779,97.04314321751583,1766,1490.0,1490.0,1490.0,1490.0,1490,1490.0,1490.0,1490.0,1490.0,1,1,2621016.0,2022.0,285.01517271995544,13,225,93,72,67
310,"('74.125.24.95', 443)",1292,52,176.9,168.59999999999985,278.1156160994333,77348.29591836737,2.8866875144943367,7.857495909156862,50,52,52.0,57.599999999999994,64.0,83.0,83.0,86.0,173.40000000000003,569,1292,52,174.78125,180.8046875,302.6752474906867,91612.30544354842,3.0351994588643283,8.6281733344169,32,52.0,52.0,60.0,71.60000000000001,83.0,83.0,83.0,83.0,522.4000000000009,837,52,180.66666666666666,145.33333333333334,236.35541532391673,55863.882352941175,2.4179113721158685,4.96930728193361,18,52.0,52.0,52.8,60.0,86,102.79999999999995,185.29999999999995,195.0,371.40000000000043,1,3,2948.3333333333335,16.666666666666668,23.184322118759155,74,125,24,95,67
311,"('172.217.194.95', 443)",1378,53,433.3636363636364,389.53719008264454,484.4384469460415,234680.60887949265,1.1323088028570991,-0.2268506007507174,44,53,61.0,61.0,108.0,204.0,407.0000000000001,440.9,940.8,1378,1378,61,551.7037037037037,468.886145404664,536.9679703107079,288334.6011396012,0.5850680444464806,-1.3120624032435733,27,61.0,61.0,61.0,79.40000000000002,435.0,491.0,940.4,1292.8000000000004,1378.0,1378,53,245.41176470588235,185.10034602076126,317.79593665265946,100994.25735294115,3.1357500052759963,11.135964970714923,17,53.0,53.0,53.0,128.4,192,204.60000000000002,215.2,286.40000000000003,436.40000000000003,0,1,19068.0,44.0,4.282544136047363,172,217,194,95,67
