,source,target,weight,graph_id
2183,"('13.227.53.14', 443)","('54.192.23.113', 443)",,95
2184,"('54.192.23.113', 443)","('13.227.53.17', 443)",,95
2185,"('54.192.23.113', 443)","('13.224.155.35', 443)",,95
2186,"('13.224.164.50', 443)","('172.217.194.188', 5228)",,95
2187,"('13.224.164.50', 443)","('13.227.53.125', 443)",,95
2188,"('54.192.23.113', 443)","('13.227.53.125', 443)",,95
2189,"('13.227.53.125', 443)","('172.217.194.188', 5228)",,95
2190,"('13.227.53.14', 443)","('13.224.155.35', 443)",,95
2191,"('13.227.53.14', 443)","('13.227.53.17', 443)",,95
2192,"('13.227.53.14', 443)","('172.217.194.188', 5228)",,95
2193,"('13.224.164.50', 443)","('54.192.23.113', 443)",,95
2194,"('13.227.53.14', 443)","('13.227.53.125', 443)",,95
2195,"('13.224.164.50', 443)","('13.224.155.35', 443)",,95
2196,"('13.35.15.87', 443)","('13.35.15.102', 443)",1.0,96
2197,"('13.35.15.87', 443)","('13.227.231.38', 443)",1.0,96
2198,"('13.35.15.87', 443)","('172.217.194.188', 5228)",1.0,96
2199,"('13.35.15.102', 443)","('13.227.231.38', 443)",1.0,96
2200,"('13.35.15.102', 443)","('172.217.194.188', 5228)",1.0,96
2201,"('13.227.231.63', 443)","('13.227.231.38', 443)",1.0,96
2202,"('13.227.231.38', 443)","('172.217.194.188', 5228)",1.0,96
2203,"('13.35.15.87', 443)","('13.227.231.63', 443)",0.0,96
2204,"('13.35.15.102', 443)","('13.227.231.63', 443)",0.0,96
2205,"('13.227.231.63', 443)","('172.217.194.188', 5228)",0.0,96
2206,"('13.227.231.58', 443)","('13.227.231.38', 443)",1.0,97
2207,"('13.35.15.119', 443)","('13.227.231.58', 443)",1.0,97
2208,"('13.227.231.38', 443)","('172.217.194.95', 443)",0.5,97
2209,"('13.227.231.58', 443)","('74.125.24.104', 443)",0.5,97
2210,"('13.227.231.58', 443)","('13.226.254.6', 443)",0.5,97
2211,"('13.227.231.58', 443)","('74.125.68.155', 443)",0.5,97
2212,"('13.227.231.58', 443)","('172.217.194.95', 443)",0.5,97
2213,"('13.227.231.58', 443)","('74.125.24.95', 443)",0.5,97
2214,"('13.227.231.38', 443)","('74.125.24.104', 443)",0.5,97
2215,"('13.227.231.38', 443)","('13.226.254.6', 443)",0.5,97
2216,"('13.227.231.38', 443)","('74.125.68.155', 443)",0.5,97
2217,"('13.227.231.38', 443)","('172.217.194.188', 5228)",0.5,97
2218,"('13.35.15.119', 443)","('13.35.15.58', 443)",0.5,97
2219,"('13.227.231.44', 443)","('13.226.254.83', 443)",0.5,97
2220,"('74.125.24.104', 443)","('74.125.68.155', 443)",0.5,97
2221,"('74.125.24.104', 443)","('172.217.194.188', 5228)",0.5,97
2222,"('74.125.24.104', 443)","('172.217.194.95', 443)",0.5,97
2223,"('74.125.24.104', 443)","('74.125.24.95', 443)",0.5,97
2224,"('74.125.68.155', 443)","('172.217.194.188', 5228)",0.5,97
2225,"('74.125.68.155', 443)","('172.217.194.95', 443)",0.5,97
2226,"('74.125.68.155', 443)","('74.125.24.95', 443)",0.5,97
2227,"('172.217.194.188', 5228)","('172.217.194.95', 443)",0.5,97
2228,"('172.217.194.188', 5228)","('74.125.24.95', 443)",0.5,97
2229,"('13.227.231.38', 443)","('74.125.24.95', 443)",0.5,97
2230,"('13.227.231.58', 443)","('172.217.194.188', 5228)",0.5,97
2231,"('13.35.15.58', 443)","('74.125.24.104', 443)",0.5,97
2232,"('13.35.15.58', 443)","('172.217.194.188', 5228)",0.5,97
2233,"('13.35.15.119', 443)","('13.227.231.38', 443)",0.5,97
2234,"('13.35.15.119', 443)","('74.125.24.104', 443)",0.5,97
2235,"('13.35.15.119', 443)","('74.125.68.155', 443)",0.5,97
2236,"('13.35.15.119', 443)","('172.217.194.188', 5228)",0.5,97
2237,"('13.35.15.119', 443)","('172.217.194.95', 443)",0.5,97
2238,"('13.35.15.119', 443)","('74.125.24.95', 443)",0.5,97
2239,"('13.35.15.58', 443)","('13.227.231.58', 443)",0.5,97
2240,"('13.35.15.58', 443)","('185.151.204.9', 443)",0.5,97
2241,"('13.35.15.58', 443)","('13.227.231.38', 443)",0.5,97
2242,"('13.35.15.58', 443)","('74.125.68.155', 443)",0.5,97
2243,"('172.217.194.95', 443)","('74.125.24.95', 443)",0.5,97
2244,"('13.35.15.58', 443)","('172.217.194.95', 443)",0.5,97
2245,"('13.35.15.58', 443)","('74.125.24.95', 443)",0.5,97
2246,"('13.227.231.58', 443)","('13.226.254.83', 443)",0.0,97
2247,"('74.125.68.155', 443)","('13.226.254.83', 443)",0.0,97
2248,"('13.227.231.44', 443)","('172.217.194.188', 5228)",0.0,97
2249,"('13.35.15.119', 443)","('13.226.254.83', 443)",0.0,97
2250,"('13.226.254.6', 443)","('74.125.68.155', 443)",0.0,97
2251,"('13.226.254.6', 443)","('13.226.254.83', 443)",0.0,97
2252,"('13.226.254.6', 443)","('172.217.194.188', 5228)",0.0,97
2253,"('13.226.254.6', 443)","('172.217.194.95', 443)",0.0,97
2254,"('13.226.254.6', 443)","('74.125.24.95', 443)",0.0,97
2255,"('13.227.231.44', 443)","('185.151.204.9', 443)",0.0,97
2256,"('74.125.24.104', 443)","('13.226.254.83', 443)",0.0,97
2257,"('13.35.15.119', 443)","('13.226.254.6', 443)",0.0,97
2258,"('13.227.231.44', 443)","('74.125.68.155', 443)",0.0,97
2259,"('13.226.254.83', 443)","('172.217.194.188', 5228)",0.0,97
2260,"('13.226.254.83', 443)","('172.217.194.95', 443)",0.0,97
2261,"('13.226.254.83', 443)","('74.125.24.95', 443)",0.0,97
2262,"('13.227.231.44', 443)","('13.226.254.6', 443)",0.0,97
2263,"('13.35.15.119', 443)","('185.151.204.9', 443)",0.0,97
2264,"('13.227.231.44', 443)","('172.217.194.95', 443)",0.0,97
2265,"('13.227.231.44', 443)","('74.125.24.95', 443)",0.0,97
2266,"('13.35.15.119', 443)","('13.227.231.44', 443)",0.0,97
2267,"('74.125.24.104', 443)","('13.226.254.6', 443)",0.0,97
2268,"('13.35.15.58', 443)","('13.226.254.83', 443)",0.0,97
2269,"('185.151.204.9', 443)","('13.227.231.38', 443)",0.0,97
2270,"('185.151.204.9', 443)","('74.125.24.104', 443)",0.0,97
2271,"('185.151.204.9', 443)","('13.226.254.6', 443)",0.0,97
2272,"('185.151.204.9', 443)","('74.125.68.155', 443)",0.0,97
2273,"('185.151.204.9', 443)","('13.226.254.83', 443)",0.0,97
2274,"('185.151.204.9', 443)","('172.217.194.188', 5228)",0.0,97
2275,"('185.151.204.9', 443)","('172.217.194.95', 443)",0.0,97
2276,"('185.151.204.9', 443)","('74.125.24.95', 443)",0.0,97
2277,"('13.35.15.58', 443)","('13.226.254.6', 443)",0.0,97
2278,"('13.227.231.44', 443)","('74.125.24.104', 443)",0.0,97
2279,"('13.227.231.38', 443)","('13.226.254.83', 443)",0.0,97
2280,"('13.227.231.44', 443)","('13.227.231.58', 443)",0.0,97
2281,"('13.227.231.58', 443)","('185.151.204.9', 443)",0.0,97
2282,"('13.35.15.58', 443)","('13.227.231.44', 443)",0.0,97
2283,"('13.227.231.44', 443)","('13.227.231.38', 443)",0.0,97
2284,"('13.35.15.87', 443)","('13.35.15.119', 443)",1.0,98
2285,"('13.35.15.119', 443)","('13.35.15.32', 443)",1.0,98
2286,"('13.35.15.32', 443)","('172.217.194.188', 5228)",1.0,98
2287,"('13.227.231.58', 443)","('172.217.194.188', 5228)",1.0,98
2288,"('13.227.231.58', 443)","('13.35.15.32', 443)",1.0,98
2289,"('13.227.231.38', 443)","('172.217.194.188', 5228)",1.0,98
2290,"('13.227.231.38', 443)","('13.35.15.32', 443)",1.0,98
2291,"('13.35.15.87', 443)","('13.227.231.38', 443)",1.0,98
2292,"('13.35.15.119', 443)","('172.217.194.188', 5228)",1.0,98
2293,"('13.227.231.38', 443)","('13.227.231.58', 443)",1.0,98
2294,"('13.35.15.119', 443)","('13.227.231.58', 443)",1.0,98
2295,"('13.35.15.119', 443)","('13.227.231.63', 443)",1.0,98
2296,"('13.35.15.119', 443)","('13.227.231.38', 443)",1.0,98
2297,"('13.35.15.87', 443)","('172.217.194.188', 5228)",1.0,98
2298,"('13.35.15.87', 443)","('13.227.231.58', 443)",1.0,98
2299,"('13.35.15.87', 443)","('13.35.15.32', 443)",1.0,98
2300,"('13.227.231.63', 443)","('172.217.194.188', 5228)",0.0,98
2301,"('13.35.15.87', 443)","('13.227.231.63', 443)",0.0,98
2302,"('13.227.231.63', 443)","('13.35.15.32', 443)",0.0,98
2303,"('13.227.231.63', 443)","('13.227.231.58', 443)",0.0,98
2304,"('13.227.231.38', 443)","('13.227.231.63', 443)",0.0,98
2305,"('13.227.53.125', 443)","('172.217.194.188', 5228)",1.0,99
2306,"('13.227.53.17', 443)","('199.232.192.233', 443)",1.0,99
2307,"('13.224.155.41', 443)","('172.217.194.188', 5228)",1.0,99
2308,"('13.227.53.125', 443)","('13.224.155.41', 443)",1.0,99
2309,"('13.227.53.17', 443)","('13.227.53.125', 443)",0.5,99
2310,"('13.224.155.41', 443)","('13.224.155.50', 443)",0.5,99
2311,"('74.125.68.95', 443)","('172.217.194.95', 443)",0.5,99
2312,"('74.125.68.95', 443)","('34.102.182.62', 443)",0.5,99
2313,"('13.224.155.41', 443)","('13.224.155.51', 443)",0.5,99
2314,"('13.224.155.41', 443)","('13.226.254.83', 443)",0.5,99
2315,"('13.224.155.41', 443)","('13.227.53.100', 443)",0.5,99
2316,"('54.192.23.118', 443)","('172.217.194.188', 5228)",0.5,99
2317,"('13.224.155.41', 443)","('199.232.192.233', 443)",0.5,99
2318,"('54.192.23.118', 443)","('13.224.155.51', 443)",0.5,99
2319,"('54.192.23.118', 443)","('13.227.53.100', 443)",0.5,99
2320,"('54.192.23.118', 443)","('13.224.155.50', 443)",0.5,99
2321,"('54.192.23.118', 443)","('13.224.155.41', 443)",0.5,99
2322,"('54.192.23.113', 443)","('172.217.194.188', 5228)",0.5,99
2323,"('13.227.53.17', 443)","('54.192.23.113', 443)",0.5,99
2324,"('199.232.192.233', 443)","('13.226.254.6', 443)",0.5,99
2325,"('54.192.23.113', 443)","('199.232.192.233', 443)",0.5,99
2326,"('199.232.192.233', 443)","('185.151.204.7', 443)",0.5,99
2327,"('13.226.254.83', 443)","('172.217.194.188', 5228)",0.5,99
2328,"('13.227.53.100', 443)","('172.217.194.188', 5228)",0.5,99
2329,"('13.227.53.100', 443)","('13.224.155.51', 443)",0.5,99
2330,"('13.224.155.50', 443)","('172.217.194.188', 5228)",0.5,99
2331,"('13.224.155.50', 443)","('13.224.155.51', 443)",0.5,99
2332,"('13.224.155.50', 443)","('13.227.53.100', 443)",0.5,99
2333,"('185.151.204.7', 443)","('13.226.254.54', 443)",0.5,99
2334,"('13.224.155.48', 443)","('13.224.155.54', 443)",0.5,99
2335,"('13.224.155.48', 443)","('13.224.155.50', 443)",0.5,99
2336,"('13.226.254.6', 443)","('13.226.254.54', 443)",0.5,99
2337,"('13.226.254.6', 443)","('185.151.204.7', 443)",0.5,99
2338,"('34.102.182.62', 443)","('172.217.194.95', 443)",0.5,99
2339,"('199.232.192.233', 443)","('172.217.194.188', 5228)",0.5,99
2340,"('199.232.192.233', 443)","('13.226.254.83', 443)",0.5,99
2341,"('199.232.192.233', 443)","('13.226.254.54', 443)",0.5,99
2342,"('54.192.23.113', 443)","('13.226.254.83', 443)",0.5,99
2343,"('13.224.155.51', 443)","('172.217.194.188', 5228)",0.5,99
2344,"('13.227.53.125', 443)","('13.224.155.51', 443)",0.5,99
2345,"('54.192.23.113', 443)","('13.224.155.41', 443)",0.5,99
2346,"('13.227.53.125', 443)","('13.224.155.50', 443)",0.5,99
2347,"('13.227.53.125', 443)","('199.232.192.233', 443)",0.5,99
2348,"('13.227.53.125', 443)","('13.224.155.54', 443)",0.5,99
2349,"('13.227.53.125', 443)","('13.227.53.100', 443)",0.5,99
2350,"('13.227.53.125', 443)","('13.226.254.83', 443)",0.5,99
2351,"('13.227.53.125', 443)","('54.192.23.118', 443)",0.5,99
2352,"('13.227.53.125', 443)","('54.192.23.113', 443)",0.5,99
2353,"('13.227.53.17', 443)","('172.217.194.188', 5228)",0.5,99
2354,"('13.227.53.125', 443)","('13.224.155.48', 443)",0.5,99
2355,"('13.227.53.17', 443)","('13.226.254.83', 443)",0.5,99
2356,"('13.227.53.17', 443)","('13.224.155.41', 443)",0.5,99
2357,"('13.226.254.6', 443)","('13.224.155.50', 443)",0.0,99
2358,"('13.227.53.17', 443)","('13.224.155.50', 443)",0.0,99
2359,"('172.217.194.95', 443)","('13.224.155.54', 443)",0.0,99
2360,"('172.217.194.95', 443)","('13.224.155.50', 443)",0.0,99
2361,"('172.217.194.95', 443)","('185.151.204.7', 443)",0.0,99
2362,"('13.224.155.48', 443)","('172.217.194.188', 5228)",0.0,99
2363,"('34.102.182.62', 443)","('13.226.254.83', 443)",0.0,99
2364,"('34.102.182.62', 443)","('13.224.155.51', 443)",0.0,99
2365,"('13.224.155.48', 443)","('13.224.155.51', 443)",0.0,99
2366,"('13.224.155.48', 443)","('13.226.254.83', 443)",0.0,99
2367,"('13.224.155.48', 443)","('13.227.53.100', 443)",0.0,99
2368,"('13.224.155.48', 443)","('13.226.254.54', 443)",0.0,99
2369,"('13.227.53.17', 443)","('185.151.204.7', 443)",0.0,99
2370,"('34.102.182.62', 443)","('172.217.194.188', 5228)",0.0,99
2371,"('13.226.254.6', 443)","('13.224.155.54', 443)",0.0,99
2372,"('13.224.155.48', 443)","('185.151.204.7', 443)",0.0,99
2373,"('13.226.254.6', 443)","('13.224.155.48', 443)",0.0,99
2374,"('13.224.155.48', 443)","('172.217.194.95', 443)",0.0,99
2375,"('13.226.254.6', 443)","('172.217.194.188', 5228)",0.0,99
2376,"('172.217.194.95', 443)","('13.226.254.54', 443)",0.0,99
2377,"('13.226.254.6', 443)","('172.217.194.95', 443)",0.0,99
2378,"('13.226.254.6', 443)","('13.224.155.51', 443)",0.0,99
2379,"('13.226.254.6', 443)","('13.226.254.83', 443)",0.0,99
2380,"('13.226.254.6', 443)","('13.227.53.100', 443)",0.0,99
2381,"('13.227.53.17', 443)","('13.224.155.54', 443)",0.0,99
2382,"('13.227.53.17', 443)","('13.226.254.54', 443)",0.0,99
2383,"('54.192.23.113', 443)","('34.102.182.62', 443)",0.0,99
2384,"('172.217.194.95', 443)","('13.224.155.51', 443)",0.0,99
2385,"('172.217.194.95', 443)","('13.227.53.100', 443)",0.0,99
2386,"('13.227.53.17', 443)","('34.102.182.62', 443)",0.0,99
2387,"('13.227.53.17', 443)","('54.192.23.118', 443)",0.0,99
2388,"('13.226.254.83', 443)","('13.224.155.51', 443)",0.0,99
2389,"('13.227.53.17', 443)","('74.125.68.95', 443)",0.0,99
2390,"('13.227.53.100', 443)","('13.226.254.83', 443)",0.0,99
2391,"('13.226.254.54', 443)","('172.217.194.188', 5228)",0.0,99
2392,"('13.226.254.54', 443)","('13.224.155.51', 443)",0.0,99
2393,"('13.226.254.54', 443)","('13.226.254.83', 443)",0.0,99
2394,"('13.226.254.54', 443)","('13.227.53.100', 443)",0.0,99
2395,"('13.224.155.54', 443)","('172.217.194.188', 5228)",0.0,99
2396,"('13.224.155.54', 443)","('13.224.155.51', 443)",0.0,99
2397,"('13.224.155.54', 443)","('13.226.254.83', 443)",0.0,99
2398,"('13.224.155.54', 443)","('13.227.53.100', 443)",0.0,99
2399,"('13.224.155.54', 443)","('13.226.254.54', 443)",0.0,99
2400,"('13.227.53.17', 443)","('13.226.254.6', 443)",0.0,99
2401,"('172.217.194.95', 443)","('13.226.254.83', 443)",0.0,99
2402,"('13.224.155.50', 443)","('13.226.254.83', 443)",0.0,99
2403,"('13.227.53.17', 443)","('13.224.155.48', 443)",0.0,99
2404,"('13.224.155.50', 443)","('13.226.254.54', 443)",0.0,99
2405,"('13.224.155.50', 443)","('13.224.155.54', 443)",0.0,99
2406,"('185.151.204.7', 443)","('172.217.194.188', 5228)",0.0,99
2407,"('185.151.204.7', 443)","('13.224.155.51', 443)",0.0,99
2408,"('185.151.204.7', 443)","('13.226.254.83', 443)",0.0,99
2409,"('185.151.204.7', 443)","('13.227.53.100', 443)",0.0,99
2410,"('13.227.53.17', 443)","('172.217.194.95', 443)",0.0,99
2411,"('185.151.204.7', 443)","('13.224.155.54', 443)",0.0,99
2412,"('185.151.204.7', 443)","('13.224.155.50', 443)",0.0,99
2413,"('172.217.194.95', 443)","('172.217.194.188', 5228)",0.0,99
2414,"('34.102.182.62', 443)","('13.226.254.54', 443)",0.0,99
2415,"('34.102.182.62', 443)","('13.227.53.100', 443)",0.0,99
2416,"('34.102.182.62', 443)","('13.226.254.6', 443)",0.0,99
2417,"('34.102.182.62', 443)","('13.224.155.54', 443)",0.0,99
2418,"('54.192.23.118', 443)","('13.226.254.6', 443)",0.0,99
2419,"('13.224.155.41', 443)","('172.217.194.95', 443)",0.0,99
2420,"('13.224.155.41', 443)","('13.224.155.48', 443)",0.0,99
2421,"('13.224.155.41', 443)","('13.226.254.6', 443)",0.0,99
2422,"('13.224.155.41', 443)","('34.102.182.62', 443)",0.0,99
2423,"('13.224.155.41', 443)","('74.125.68.95', 443)",0.0,99
2424,"('13.227.53.125', 443)","('13.226.254.54', 443)",0.0,99
2425,"('54.192.23.118', 443)","('13.226.254.83', 443)",0.0,99
2426,"('54.192.23.118', 443)","('13.226.254.54', 443)",0.0,99
2427,"('54.192.23.118', 443)","('13.224.155.54', 443)",0.0,99
2428,"('54.192.23.118', 443)","('185.151.204.7', 443)",0.0,99
2429,"('54.192.23.118', 443)","('172.217.194.95', 443)",0.0,99
2430,"('54.192.23.118', 443)","('13.224.155.48', 443)",0.0,99
2431,"('54.192.23.118', 443)","('34.102.182.62', 443)",0.0,99
2432,"('13.224.155.41', 443)","('13.224.155.54', 443)",0.0,99
2433,"('54.192.23.118', 443)","('199.232.192.233', 443)",0.0,99
2434,"('54.192.23.118', 443)","('74.125.68.95', 443)",0.0,99
2435,"('54.192.23.113', 443)","('54.192.23.118', 443)",0.0,99
2436,"('54.192.23.113', 443)","('13.224.155.51', 443)",0.0,99
2437,"('54.192.23.113', 443)","('74.125.68.95', 443)",0.0,99
2438,"('54.192.23.113', 443)","('13.227.53.100', 443)",0.0,99
2439,"('54.192.23.113', 443)","('13.226.254.54', 443)",0.0,99
2440,"('54.192.23.113', 443)","('13.224.155.54', 443)",0.0,99
2441,"('54.192.23.113', 443)","('13.224.155.50', 443)",0.0,99
2442,"('54.192.23.113', 443)","('185.151.204.7', 443)",0.0,99
2443,"('54.192.23.113', 443)","('172.217.194.95', 443)",0.0,99
2444,"('54.192.23.113', 443)","('13.224.155.48', 443)",0.0,99
2445,"('13.224.155.41', 443)","('185.151.204.7', 443)",0.0,99
2446,"('13.224.155.41', 443)","('13.226.254.54', 443)",0.0,99
2447,"('34.102.182.62', 443)","('13.224.155.50', 443)",0.0,99
2448,"('74.125.68.95', 443)","('172.217.194.188', 5228)",0.0,99
2449,"('34.102.182.62', 443)","('185.151.204.7', 443)",0.0,99
2450,"('13.227.53.17', 443)","('13.227.53.100', 443)",0.0,99
2451,"('34.102.182.62', 443)","('13.224.155.48', 443)",0.0,99
2452,"('54.192.23.113', 443)","('13.226.254.6', 443)",0.0,99
2453,"('199.232.192.233', 443)","('13.224.155.51', 443)",0.0,99
2454,"('13.227.53.17', 443)","('13.224.155.51', 443)",0.0,99
2455,"('199.232.192.233', 443)","('13.227.53.100', 443)",0.0,99
2456,"('199.232.192.233', 443)","('13.224.155.54', 443)",0.0,99
2457,"('199.232.192.233', 443)","('13.224.155.50', 443)",0.0,99
2458,"('199.232.192.233', 443)","('172.217.194.95', 443)",0.0,99
2459,"('199.232.192.233', 443)","('13.224.155.48', 443)",0.0,99
2460,"('199.232.192.233', 443)","('34.102.182.62', 443)",0.0,99
2461,"('74.125.68.95', 443)","('13.224.155.51', 443)",0.0,99
2462,"('13.227.53.125', 443)","('185.151.204.7', 443)",0.0,99
2463,"('74.125.68.95', 443)","('13.226.254.83', 443)",0.0,99
2464,"('74.125.68.95', 443)","('13.227.53.100', 443)",0.0,99
2465,"('74.125.68.95', 443)","('13.226.254.54', 443)",0.0,99
2466,"('74.125.68.95', 443)","('13.224.155.54', 443)",0.0,99
2467,"('74.125.68.95', 443)","('13.224.155.50', 443)",0.0,99
2468,"('13.227.53.125', 443)","('74.125.68.95', 443)",0.0,99
2469,"('74.125.68.95', 443)","('13.224.155.48', 443)",0.0,99
2470,"('74.125.68.95', 443)","('13.226.254.6', 443)",0.0,99
2471,"('13.227.53.125', 443)","('34.102.182.62', 443)",0.0,99
2472,"('74.125.68.95', 443)","('199.232.192.233', 443)",0.0,99
2473,"('13.227.53.125', 443)","('13.226.254.6', 443)",0.0,99
2474,"('13.227.53.125', 443)","('172.217.194.95', 443)",0.0,99
2475,"('74.125.68.95', 443)","('185.151.204.7', 443)",0.0,99
2476,"('13.35.15.87', 443)","('13.35.15.102', 443)",,100
2477,"('13.35.15.87', 443)","('13.227.231.38', 443)",,100
2478,"('13.35.15.87', 443)","('13.227.231.63', 443)",,100
2479,"('13.35.15.87', 443)","('172.217.194.188', 5228)",,100
2480,"('13.35.15.102', 443)","('13.227.231.38', 443)",,100
2481,"('13.35.15.102', 443)","('13.227.231.63', 443)",,100
2482,"('13.35.15.102', 443)","('172.217.194.188', 5228)",,100
2483,"('13.227.231.38', 443)","('13.227.231.63', 443)",,100
2484,"('13.227.231.38', 443)","('172.217.194.188', 5228)",,100
2485,"('13.227.231.63', 443)","('172.217.194.188', 5228)",,100
2486,"('13.227.231.58', 443)","('13.35.15.87', 443)",1.0,101
2487,"('13.35.15.119', 443)","('13.227.231.38', 443)",0.5,101
2488,"('13.227.231.58', 443)","('13.227.231.49', 443)",0.5,101
2489,"('13.227.231.58', 443)","('13.35.15.32', 443)",0.5,101
2490,"('13.227.231.58', 443)","('13.226.254.41', 443)",0.5,101
2491,"('13.227.231.38', 443)","('13.227.231.49', 443)",0.5,101
2492,"('13.227.231.38', 443)","('13.226.254.83', 443)",0.5,101
2493,"('13.35.15.87', 443)","('13.227.231.49', 443)",0.5,101
2494,"('13.35.15.87', 443)","('13.35.15.32', 443)",0.5,101
2495,"('13.35.15.87', 443)","('13.226.254.41', 443)",0.5,101
2496,"('13.35.15.119', 443)","('13.227.231.49', 443)",0.5,101
2497,"('13.35.15.119', 443)","('13.226.254.83', 443)",0.5,101
2498,"('13.226.254.83', 443)","('13.227.231.49', 443)",0.5,101
2499,"('13.35.15.119', 443)","('13.35.15.87', 443)",0.5,101
2500,"('13.35.15.119', 443)","('13.227.231.58', 443)",0.5,101
2501,"('13.35.15.119', 443)","('74.125.200.95', 443)",0.5,101
2502,"('13.35.15.105', 443)","('13.35.15.119', 443)",0.5,101
2503,"('13.35.15.32', 443)","('13.226.254.41', 443)",0.5,101
2504,"('13.226.254.83', 443)","('13.226.254.41', 443)",0.25,101
2505,"('13.227.231.46', 443)","('13.226.254.83', 443)",0.25,101
2506,"('13.227.231.58', 443)","('13.227.231.46', 443)",0.25,101
2507,"('13.227.231.58', 443)","('13.226.254.83', 443)",0.25,101
2508,"('199.232.192.233', 443)","('172.217.194.188', 5228)",0.25,101
2509,"('199.232.192.233', 443)","('172.217.194.94', 443)",0.25,101
2510,"('13.35.15.105', 443)","('13.227.231.38', 443)",0.25,101
2511,"('13.227.231.49', 443)","('172.217.194.188', 5228)",0.25,101
2512,"('31.13.68.1', 443)","('74.125.68.99', 443)",0.25,101
2513,"('13.35.15.87', 443)","('13.227.231.46', 443)",0.25,101
2514,"('13.227.231.49', 443)","('172.217.194.94', 443)",0.25,101
2515,"('13.35.15.87', 443)","('13.226.254.83', 443)",0.25,101
2516,"('13.227.231.49', 443)","('13.226.254.41', 443)",0.25,101
2517,"('13.227.231.49', 443)","('199.232.192.233', 443)",0.25,101
2518,"('13.227.231.49', 443)","('13.35.15.32', 443)",0.25,101
2519,"('13.227.231.46', 443)","('185.151.204.13', 443)",0.25,101
2520,"('13.226.254.83', 443)","('172.217.194.94', 443)",0.25,101
2521,"('13.227.231.46', 443)","('13.227.231.49', 443)",0.25,101
2522,"('13.227.231.46', 443)","('13.35.15.32', 443)",0.25,101
2523,"('13.227.231.46', 443)","('199.232.192.233', 443)",0.25,101
2524,"('13.227.231.46', 443)","('13.226.254.41', 443)",0.25,101
2525,"('13.227.231.46', 443)","('172.217.194.94', 443)",0.25,101
2526,"('185.151.204.13', 443)","('172.217.194.188', 5228)",0.25,101
2527,"('13.227.231.46', 443)","('172.217.194.188', 5228)",0.25,101
2528,"('74.125.200.95', 443)","('74.125.68.99', 443)",0.25,101
2529,"('185.151.204.13', 443)","('172.217.194.94', 443)",0.25,101
2530,"('185.151.204.13', 443)","('199.232.192.233', 443)",0.25,101
2531,"('13.226.254.83', 443)","('13.35.15.32', 443)",0.25,101
2532,"('185.151.204.13', 443)","('13.227.231.49', 443)",0.25,101
2533,"('13.226.254.83', 443)","('199.232.192.233', 443)",0.25,101
2534,"('13.226.254.83', 443)","('172.217.194.188', 5228)",0.25,101
2535,"('13.226.254.83', 443)","('185.151.204.13', 443)",0.25,101
2536,"('172.217.194.94', 443)","('172.217.194.188', 5228)",0.25,101
2537,"('13.35.15.105', 443)","('199.232.192.233', 443)",0.25,101
2538,"('13.35.15.105', 443)","('185.151.204.13', 443)",0.25,101
2539,"('13.35.15.105', 443)","('13.227.231.49', 443)",0.25,101
2540,"('13.227.231.38', 443)","('13.35.15.32', 443)",0.25,101
2541,"('13.227.231.38', 443)","('185.151.204.13', 443)",0.25,101
2542,"('13.35.15.105', 443)","('172.217.194.94', 443)",0.25,101
2543,"('13.227.231.38', 443)","('13.227.231.46', 443)",0.25,101
2544,"('13.35.15.105', 443)","('172.217.194.188', 5228)",0.25,101
2545,"('13.35.15.119', 443)","('31.13.68.1', 443)",0.25,101
2546,"('13.35.15.119', 443)","('74.125.24.95', 443)",0.25,101
2547,"('13.227.231.38', 443)","('13.35.15.87', 443)",0.25,101
2548,"('13.35.15.119', 443)","('13.227.231.46', 443)",0.25,101
2549,"('13.35.15.119', 443)","('74.125.68.99', 443)",0.25,101
2550,"('13.35.15.119', 443)","('185.151.204.13', 443)",0.25,101
2551,"('13.35.15.119', 443)","('13.35.15.32', 443)",0.25,101
2552,"('13.35.15.119', 443)","('199.232.192.233', 443)",0.25,101
2553,"('13.35.15.119', 443)","('13.226.254.41', 443)",0.25,101
2554,"('13.35.15.119', 443)","('172.217.194.94', 443)",0.25,101
2555,"('13.35.15.119', 443)","('172.217.194.188', 5228)",0.25,101
2556,"('13.227.231.38', 443)","('199.232.192.233', 443)",0.25,101
2557,"('13.227.231.38', 443)","('13.227.231.58', 443)",0.25,101
2558,"('13.227.231.38', 443)","('13.226.254.41', 443)",0.25,101
2559,"('13.35.15.105', 443)","('13.226.254.83', 443)",0.25,101
2560,"('74.125.200.95', 443)","('31.13.68.1', 443)",0.25,101
2561,"('13.227.231.38', 443)","('172.217.194.94', 443)",0.25,101
2562,"('13.227.231.38', 443)","('172.217.194.188', 5228)",0.25,101
2563,"('13.35.15.105', 443)","('13.227.231.46', 443)",0.25,101
2564,"('74.125.24.95', 443)","('172.217.194.188', 5228)",0.0,101
2565,"('185.151.204.13', 443)","('13.35.15.32', 443)",0.0,101
2566,"('13.227.231.46', 443)","('74.125.68.99', 443)",0.0,101
2567,"('13.227.231.38', 443)","('74.125.200.95', 443)",0.0,101
2568,"('13.226.254.41', 443)","('172.217.194.188', 5228)",0.0,101
2569,"('13.226.254.41', 443)","('172.217.194.94', 443)",0.0,101
2570,"('13.35.15.105', 443)","('74.125.200.95', 443)",0.0,101
