,source,target,weight,graph_id
322,"('13.226.219.22', 443)","('13.226.219.39', 443)",0.0,34
323,"('15.206.197.235', 443)","('13.226.219.22', 443)",0.0,34
324,"('151.139.128.11', 443)","('15.206.197.235', 443)",0.0,34
325,"('151.139.128.11', 443)","('99.82.156.164', 443)",0.0,34
326,"('151.139.128.11', 443)","('13.226.219.22', 443)",0.0,34
327,"('151.139.128.11', 443)","('13.226.219.39', 443)",0.0,34
328,"('151.139.128.11', 443)","('54.192.23.61', 443)",0.0,34
329,"('151.139.128.11', 443)","('104.16.51.111', 443)",0.0,34
330,"('151.139.128.11', 443)","('152.195.35.249', 443)",0.0,34
331,"('151.139.128.11', 443)","('35.247.211.3', 443)",0.0,34
332,"('118.69.184.26', 443)","('54.192.23.61', 443)",0.0,34
333,"('151.139.128.11', 443)","('74.125.68.188', 5228)",0.0,34
334,"('118.69.184.26', 443)","('13.226.219.39', 443)",0.0,34
335,"('15.206.197.235', 443)","('13.226.219.39', 443)",0.0,34
336,"('118.69.184.26', 443)","('104.16.51.111', 443)",0.0,34
337,"('15.206.197.235', 443)","('54.192.23.61', 443)",0.0,34
338,"('15.206.197.235', 443)","('104.16.51.111', 443)",0.0,34
339,"('118.69.184.26', 443)","('13.226.219.22', 443)",0.0,34
340,"('15.206.197.235', 443)","('68.142.68.14', 443)",0.0,34
341,"('15.206.197.235', 443)","('74.125.68.188', 5228)",0.0,34
342,"('99.82.156.164', 443)","('13.226.219.22', 443)",0.0,34
343,"('99.82.156.164', 443)","('13.226.219.39', 443)",0.0,34
344,"('99.82.156.164', 443)","('54.192.23.61', 443)",0.0,34
345,"('99.82.156.164', 443)","('104.16.51.111', 443)",0.0,34
346,"('118.69.184.26', 443)","('151.139.128.11', 443)",0.0,34
347,"('99.82.156.164', 443)","('68.142.68.14', 443)",0.0,34
348,"('68.142.68.14', 443)","('74.125.68.188', 5228)",0.0,34
349,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,35
350,"('118.69.184.22', 80)","('172.217.194.94', 80)",0.5,35
351,"('118.69.184.22', 80)","('74.125.24.104', 443)",0.5,35
352,"('172.217.194.94', 80)","('74.125.24.104', 443)",0.5,35
353,"('118.69.184.26', 443)","('172.217.194.94', 80)",0.0,35
354,"('118.69.184.26', 443)","('74.125.24.104', 443)",0.0,35
355,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,36
356,"('118.69.184.22', 80)","('74.125.24.188', 5228)",0.5,36
357,"('118.69.184.22', 80)","('74.125.68.95', 443)",0.5,36
358,"('118.69.184.26', 443)","('74.125.24.188', 5228)",0.0,36
359,"('118.69.184.26', 443)","('74.125.68.95', 443)",0.0,36
360,"('74.125.24.188', 5228)","('74.125.68.95', 443)",0.0,36
361,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,37
362,"('118.69.184.22', 80)","('74.125.200.188', 5228)",0.5,37
363,"('118.69.184.26', 443)","('74.125.200.188', 5228)",0.0,37
364,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,38
365,"('118.69.184.22', 80)","('74.125.200.188', 5228)",0.5,38
366,"('118.69.184.26', 443)","('74.125.200.188', 5228)",0.0,38
367,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,39
368,"('118.69.184.22', 80)","('172.217.194.95', 443)",0.5,39
369,"('118.69.184.22', 80)","('74.125.68.95', 443)",0.5,39
370,"('118.69.184.22', 80)","('172.217.24.100', 443)",0.5,39
371,"('118.69.184.22', 80)","('74.125.68.188', 5228)",0.5,39
372,"('172.217.194.95', 443)","('74.125.68.188', 5228)",0.5,39
373,"('172.217.194.95', 443)","('74.125.68.95', 443)",0.0,39
374,"('172.217.194.95', 443)","('118.69.184.26', 443)",0.0,39
375,"('172.217.194.95', 443)","('172.217.24.100', 443)",0.0,39
376,"('74.125.68.95', 443)","('118.69.184.26', 443)",0.0,39
377,"('74.125.68.95', 443)","('172.217.24.100', 443)",0.0,39
378,"('74.125.68.95', 443)","('74.125.68.188', 5228)",0.0,39
379,"('118.69.184.26', 443)","('172.217.24.100', 443)",0.0,39
380,"('118.69.184.26', 443)","('74.125.68.188', 5228)",0.0,39
381,"('172.217.24.100', 443)","('74.125.68.188', 5228)",0.0,39
382,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,40
383,"('118.69.184.22', 80)","('172.217.194.95', 443)",0.5,40
384,"('118.69.184.22', 80)","('74.125.200.95', 443)",0.5,40
385,"('172.217.194.95', 443)","('74.125.200.95', 443)",0.5,40
386,"('118.69.184.26', 443)","('172.217.194.95', 443)",0.0,40
387,"('118.69.184.26', 443)","('74.125.200.95', 443)",0.0,40
388,"('118.69.184.22', 80)","('118.69.184.26', 443)",1.0,41
389,"('118.69.184.22', 80)","('118.69.184.28', 443)",0.75,41
