,source,target,weight,graph_id
345,"('169.136.79.36', 443)","('169.136.77.141', 9394)",0.0,9
346,"('216.58.197.106', 443)","('169.136.79.133', 443)",0.0,9
347,"('216.58.197.106', 443)","('142.250.66.35', 443)",0.0,9
348,"('216.58.197.106', 443)","('169.136.77.141', 9394)",0.0,9
349,"('169.136.79.36', 443)","('169.136.79.133', 443)",0.0,9
350,"('169.136.79.100', 443)","('169.136.79.36', 443)",0.0,9
351,"('169.136.79.133', 443)","('169.136.77.141', 9394)",0.0,9
352,"('142.250.66.42', 443)","('216.58.197.106', 443)",0.0,9
353,"('169.136.77.141', 1844)","('216.58.197.106', 443)",0.0,9
354,"('169.136.77.141', 1844)","('169.136.79.100', 443)",0.0,9
355,"('169.136.77.141', 3394)","('142.250.66.35', 443)",0.0,9
356,"('169.136.77.141', 3394)","('169.136.79.36', 443)",0.0,9
357,"('142.250.66.42', 443)","('169.136.77.141', 9394)",0.0,9
358,"('142.250.66.42', 443)","('142.250.66.35', 443)",0.0,9
359,"('142.250.66.42', 443)","('169.136.79.36', 443)",0.0,9
360,"('142.250.66.42', 443)","('169.136.79.100', 443)",0.0,9
