,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
181,"('34.120.189.55', 443)",1470,52,1021.0441697640246,613.263807176136,659.0953780874156,434406.7174161933,-0.7872296738731501,-1.3799926899957455,23138,52.0,52.0,64.0,1470.0,1470,1470.0,1470.0,1470.0,1470.0,569,52,53.23987411056377,2.246974920677164,7.433299043958215,55.25393467691011,49.0904450116941,3257.3892026838416,7308,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,1470,52,1467.8359444093494,4.320729058628219,53.57362677528042,2870.133485857043,-25.336658106200602,648.6528671210195,15830,1470.0,1470.0,1470.0,1470.0,1470,1470.0,1470.0,1470.0,1470.0,1,2,11812460.0,11569,72.774747133255,34,120,189,55,40
182,"('34.80.250.70', 443)",1460,52,316.6666666666667,338.2666666666666,455.05309380534726,207073.31818181818,1.8367015933889883,2.1164459516757383,45,52.0,52.0,52.0,56.80000000000001,90,104.79999999999995,245.99999999999974,583.4000000000002,1185.200000000001,569,52,111.83333333333333,84.91666666666664,126.99457936623041,16127.623188405794,2.6738108698589316,7.350697237853401,24,52.0,52.0,52.0,52.0,52,52.0,66.59999999999994,147.20000000000005,237.49999999999994,1460,52,550.7619047619048,492.8707482993197,573.6949454860053,329125.89047619054,0.7911762784153425,-1.0594454191240894,21,52.0,90.0,90.0,94.0,310,641.0,773.0,1460.0,1460.0,1,1,14250.0,45,7.387526035308838,34,80,250,70,40
183,"('52.84.169.15', 443)",1490,52,291.94117647058823,333.79238754325263,475.6084879641336,226203.4338235294,2.1830660142175446,3.750392216296499,17,52.0,52.0,52.0,52.0,60,85.79999999999998,126.79999999999993,407.60000000000014,937.4000000000003,1490,52,441.44444444444446,494.37037037037044,616.7909109072358,380431.02777777775,1.3686334726822849,0.11848530945745939,9,52.0,52.0,55.199999999999996,68.60000000000001,103,104.60000000000001,383.39999999999986,937.4000000000003,1490.0,456,52,123.75,105.625,145.57251506674308,21191.357142857138,2.1799874533052415,4.568129282978985,8,52.0,52.0,52.0,52.0,52,53.60000000000001,59.2,152.4000000000001,286.59999999999997,1,1,4963.0,17,2.0526134967803955,52,84,169,15,40
184,"('34.120.189.55', 443)",1470,52,1070.6204081632652,567.522878800494,631.2632477674111,398493.2879818599,-0.9672264755625005,-1.0471799081809423,1225,52.0,52.0,1470.0,1470.0,1470,1470.0,1470.0,1470.0,1470.0,64,52,54.390977443609025,3.8291593645768534,4.8022551093562615,23.061654135338323,1.5144400093526398,0.2956951294122572,266,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,64.0,1470,52,1352.4942648592285,212.46605290312363,377.95495434515294,142849.94751404662,-3.0096665077350115,7.247477385116783,959,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1,1,1311510.0,1225,290.8185954093933,34,120,189,55,41
185,"('34.80.250.70', 443)",98,40,59.0,15.333333333333334,19.131126469708992,366.0,1.009582789928695,-0.056666368061154326,12,40.0,42.400000000000006,52.0,52.0,52,52.0,60.39999999999999,79.20000000000002,83.0,83,52,60.6,10.32,13.55728586406586,183.79999999999998,1.5668811053215435,1.9277529983032569,5,52.0,52.0,52.0,52.0,52,56.8,61.599999999999994,67.80000000000001,75.4,98,40,57.857142857142854,18.653061224489793,23.341155151567023,544.8095238095237,1.1577773839847643,-0.20564962475958293,7,40.0,40.0,40.0,44.800000000000004,52.0,52.0,58.199999999999974,76.80000000000003,89.0,1,1,708.0,12,0.3730509281158447,34,80,250,70,41
186,"('52.84.169.15', 443)",83,52,62.333333333333336,13.77777777777778,16.00833116432399,256.2666666666667,0.9682458365518535,-1.8750000000000018,6,52.0,52.0,52.0,52.0,52,52.0,67.5,83.0,83.0,83,52,59.75,11.625,15.500000000000002,240.25000000000003,1.9999999999999998,4.0,4,52.0,52.0,52.0,52.0,52,52.0,55.09999999999999,64.4,73.7,83,52,67.5,15.5,21.920310216782973,480.5,0.0,0.0,2,55.10000000000001,58.2,61.3,64.4,67.5,70.6,73.69999999999999,76.80000000000001,79.9,1,1,374.0,6,60.03536653518677,52,84,169,15,41
187,"('172.217.194.188', 5228)",80,52,65.5,13.5,15.609825965290794,243.66666666666666,0.01419709787789776,-5.918089082099929,4,52.0,52.0,52.0,57.20000000000001,65,72.8,78.2,78.8,79.4,80,52,66.0,14.0,19.79898987322333,392.0,0.0,0.0,2,54.800000000000004,57.6,60.4,63.2,66,68.8,71.6,74.4,77.2,78,52,65.0,13.0,18.384776310850235,338.0,0.0,0.0,2,54.60000000000001,57.2,59.8,62.400000000000006,65.0,67.6,70.19999999999999,72.80000000000001,75.4,1,1,262.0,4,0.09889984130859375,172,217,194,188,41
188,"('34.120.189.55', 443)",1470,52,1071.8474446987034,561.9813756857634,626.9859522690302,393111.38434270263,-0.9710062652857664,-1.030280190334581,1311,52.0,52.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,64,52,52.45360824742268,0.8729230878237076,2.2925093248711996,5.255599004621404,4.872193998006063,21.88866810093023,291,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1470,52,1362.6745098039216,193.8198077662463,352.06629084229763,123950.67314745329,-3.1560149009699843,8.274858403700561,1020,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1,1,1405192.0,1311,297.48033618927,34,120,189,55,42
189,"('34.80.250.70', 443)",1460,52,314.9047619047619,323.673469387755,438.78626969880276,192533.39047619046,1.9236441821400054,2.9640070625821138,21,52.0,52.0,52.0,60.0,90.0,121.0,310.0,569.0,773.0,569,52,144.54545454545453,126.2479338842975,172.83018465323912,29870.272727272728,1.9935810885464995,3.248082089524358,11,52.0,52.0,52.0,52.0,52.0,60.0,90.0,178.0,381.0,1460,52,502.3,465.76000000000005,565.8376386679604,320172.23333333334,1.0562391677600218,-0.37882677695705436,10,52.0,58.4,81.0,108.6,215.5,443.99999999999983,683.4,910.4000000000001,1460.0,1,1,6613.0,21,0.39387989044189453,34,80,250,70,42
190,"('74.125.24.95', 443)",809,52,158.5,128.2,197.33394084780835,38940.68421052633,2.5696606836837286,6.434941244615496,20,52.0,52.0,52.0,60.0,92.5,100.0,116.1,162.00000000000006,348.5000000000004,809,52,196.1,197.15999999999997,266.9404636077324,71257.21111111112,1.9370897945817118,2.6553492139214523,10,52.0,52.0,52.0,56.800000000000004,79.0,100.0,106.30000000000001,205.00000000000006,593.0,324,52,120.9,64.88,88.36974092477081,7809.211111111112,1.6006072707704406,2.3174637744885276,10,52.0,52.0,57.6,78.0,92.5,105.39999999999998,129.39999999999998,162.0,224.99999999999997,1,1,3170.0,20,0.42500996589660645,74,125,24,95,42
191,"('13.224.10.37', 443)",1490,52,257.1333333333333,270.3288888888889,390.53513956889367,152517.69523809524,2.5674300766651936,7.302992304616368,15,52.0,52.0,52.0,52.0,60.0,77.20000000000002,191.79999999999987,473.00000000000006,557.8,1490,52,364.875,376.34375,506.2174680905431,256256.125,1.9089888787548561,3.7008094839715664,8,52.0,52.0,52.800000000000004,58.4,81.5,190.60000000000008,497.19999999999976,557.8000000000001,845.2999999999998,456,52,134.0,114.85714285714286,154.08655576222952,23742.666666666668,1.9955110028845686,3.7080630526202416,7,52.0,52.0,52.0,52.0,52.0,56.8,90.7999999999999,183.2000000000001,310.80000000000007,1,1,3857.0,15,0.8090708255767822,13,224,10,37,42
192,"('157.240.7.20', 443)",908,52,227.6153846153846,235.8698224852071,302.5074485202908,91510.75641025639,1.5818258767565891,1.074643579499099,13,52.0,52.0,52.0,52.0,60.0,68.59999999999997,144.99999999999986,424.60000000000053,705.0000000000001,908,52,256.57142857142856,275.3877551020408,343.934032988332,118290.61904761904,1.548716270926765,1.1671770070978544,7,52.0,52.0,52.0,55.2,60.0,85.79999999999998,196.19999999999968,475.8000000000003,704.6000000000001,739,52,193.83333333333334,186.44444444444446,274.1053933556702,75133.76666666666,2.200675671629534,4.893628103826773,6,52.0,52.0,52.0,52.0,56.0,60.0,134.0,208.0,473.5,1,1,2959.0,13,0.5424211025238037,157,240,7,20,42
193,"('34.120.189.55', 443)",1470,40,1067.2023721275018,569.6689736954851,632.8863768390289,400545.16598843335,-0.9551302132757143,-1.0724085190558104,1349,52.0,52.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,90,52,55.8561872909699,5.3135423541123785,5.972761452979713,35.673879374200325,1.3343525317650289,2.186968961604181,299,52.0,52.0,52.0,52.0,52,52.0,64.0,64.0,64.0,1470,40,1355.195238095238,207.66348299319492,374.36168358869446,140146.67013936178,-3.0705933106274585,7.6094273015575675,1050,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1,2,719828.0,674.5,144.03342592716217,34,120,189,55,43
194,"('74.125.24.95', 443)",1470,52,505.05,519.5649999999999,603.60378037601,364337.52368421055,0.9515711658561999,-0.953313834033855,20,52.0,52.0,52.0,60.0,152.5,281.40000000000003,650.6999999999998,1470.0,1470.0,790,52,154.4,145.24,231.9780640970655,53813.82222222223,2.783969956270621,8.021642587914247,10,52.0,52.0,52.0,52.0,52,55.199999999999996,83.1,158.60000000000002,299.4999999999998,1470,52,855.7,614.3,664.9127010367602,442108.9,-0.16441757435041263,-2.2940534258341447,10,59.2,146.4,285.59999999999997,489.00000000000006,1030.5,1470.0,1470.0,1470.0,1470.0,1,1,10101.0,20.0,0.22835111618041992,74,125,24,95,43
195,"('157.240.7.20', 443)",913,40,169.07142857142858,186.9795918367347,279.82562270256653,78302.37912087912,2.3576173146073747,4.342716789471095,14,52.0,52.0,52.0,52.0,52.0,61.599999999999994,83.0,84.2,539.6000000000007,913,52,186.0,207.71428571428572,320.90756716953035,102981.66666666664,2.6343780679886044,6.953721493959764,7,52.0,52.0,52.0,56.800000000000004,64,75.39999999999999,83.6,85.4,416.8000000000003,734,40,152.14285714285714,166.24489795918367,256.9140119257989,66004.80952380953,2.631352224885928,6.940296528890039,7,47.2,52.0,52.0,52.0,52.0,52.0,58.199999999999974,76.80000000000003,343.4000000000002,1,1,2367.0,14.0,0.6057510375976562,157,240,7,20,43
196,"('34.80.250.70', 443)",98,40,60.72727272727273,15.471074380165287,19.05828381093591,363.2181818181818,0.9319153982538474,-0.24718007477633774,11,40.0,52.0,52.0,52.0,52.0,52.0,64.0,83.0,83.0,83,52,60.6,10.32,13.557285864065861,183.80000000000004,1.5668811053215435,1.9277529983032569,5,52.0,52.0,52.0,52.0,52,56.8,61.599999999999994,67.80000000000001,75.4,98,40,60.833333333333336,19.777777777777782,24.070036698490235,579.3666666666667,0.9200779153603492,-0.9561268857678176,6,40.0,40.0,46.0,52.0,52.0,52.0,67.5,83.0,90.5,1,1,668.0,11.0,0.3606448173522949,34,80,250,70,43
197,"('74.125.130.95', 443)",132,52,67.7,21.979999999999997,27.912760920808644,779.1222222222223,1.7253499913354735,2.282418291277457,10,52.0,52.0,52.0,52.0,52.0,52.0,61.29999999999999,86.0,101.39999999999998,98,52,67.4,18.48,21.743964679883018,472.8000000000001,0.8710723694927047,-1.8225288163398554,5,52.0,52.0,52.0,52.0,52,64.4,76.8,86.0,92.0,132,52,68.0,25.6,35.77708763999664,1280.0,2.23606797749979,5.0,5,52.0,52.0,52.0,52.0,52.0,52.0,52.0,68.00000000000001,100.00000000000001,1,1,677.0,10.0,0.05972790718078613,74,125,130,95,43
198,"('172.217.194.156', 443)",1378,61,770.0,540.4444444444445,596.2214353744756,355480.0,0.04212921914086157,-2.244748118854416,9,69.8,208.20000000000002,376.6,493.0,493.0,1201.0,1378.0,1378.0,1378.0,1378,61,760.6,493.91999999999996,590.555924532131,348756.3,0.1819660557976203,-2.4462311139652284,5,233.8,406.6,493.0,493.0,493,847.0,1201.0,1378.0,1378.0,1378,72,781.75,596.25,694.6991555102587,482606.9166666667,-0.09164099451214316,-5.473264211646981,4,140.10000000000002,208.20000000000002,276.29999999999995,514.8000000000002,838.5,1162.1999999999998,1378.0,1378.0,1378.0,0,1,6930.0,9.0,0.11583065986633301,172,217,194,156,43
199,"('13.224.10.125', 443)",83,52,61.25,11.5625,14.048385774071798,197.35714285714286,1.1433005601977917,-0.637479206970661,8,52.0,52.0,52.0,52.0,52.0,54.400000000000006,62.8,75.4,83.0,83,52,60.6,10.32,13.557285864065861,183.80000000000004,1.5668811053215435,1.9277529983032569,5,52.0,52.0,52.0,52.0,52,56.8,61.599999999999994,67.80000000000001,75.4,83,52,62.333333333333336,13.777777777777779,17.8978583448784,320.33333333333337,1.7320508075688759,0.0,3,52.0,52.0,52.0,52.0,52.0,58.2,64.4,70.6,76.80000000000001,1,1,490.0,8.0,60.01990866661072,13,224,10,125,43
200,"('52.84.169.91', 443)",83,52,62.333333333333336,13.77777777777778,16.00833116432399,256.2666666666667,0.9682458365518535,-1.8750000000000018,6,52.0,52.0,52.0,52.0,52.0,52.0,67.5,83.0,83.0,83,52,59.75,11.625,15.5,240.25,1.9999999999999998,4.0,4,52.0,52.0,52.0,52.0,52,52.0,55.09999999999999,64.4,73.7,83,52,67.5,15.5,21.920310216782973,480.5,0.0,0.0,2,55.10000000000001,58.2,61.3,64.4,67.5,70.6,73.69999999999999,76.80000000000001,79.9,1,1,374.0,6.0,60.23529124259949,52,84,169,91,43
201,"('34.120.189.55', 443)",1470,52,1026.3138499515119,608.18517982498,656.1456631381457,430527.131254997,-0.8064949605603156,-1.3462030625247425,11343,52.0,52.0,64.0,1470.0,1470,1470.0,1470.0,1470.0,1470.0,64,52,52.55821917808219,1.0645035810346035,2.527616423957633,6.388844786660373,4.308318765028684,16.57106862926612,3504,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,1470,52,1461.57851766807,16.696859089536865,98.06959388101731,9617.645243987668,-12.589055715475414,164.01830687596728,7839,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1,1,11641478.0,11343,299.15777945518494,34,120,189,55,44
202,"('34.80.250.70', 443)",641,52,233.375,213.21875,242.63019332780024,58869.41071428572,0.8578824880546692,-1.2426823689920248,8,52.0,52.0,53.2,61.6,79,166.40000000000006,419.7999999999998,456.0,511.5,456,52,213.6,193.92000000000002,221.27991323208713,48964.8,0.6085806194501846,-3.333333333333334,5,52.0,52.0,52.0,52.0,52,213.59999999999997,375.19999999999993,456.0,456.0,641,64,266.3333333333333,249.77777777777774,324.81738459222487,105506.33333333333,1.7154438199059976,0.0,3,70.0,76.0,82.0,88.0,94.0,203.39999999999998,312.79999999999995,422.20000000000005,531.6,1,1,1867.0,8,0.07655215263366699,34,80,250,70,44
203,"('74.125.24.188', 5228)",80,52,68.5,10.5,12.13024555163073,147.14285714285714,-0.4706201403573578,-1.7276440757847116,8,52.0,56.8,64.0,64.0,71,78.0,78.0,79.2,80.0,80,52,69.0,11.0,13.613718571108091,185.33333333333334,-0.6278051470864504,-2.4924175767299825,4,55.6,59.2,62.8,67.2,72,76.8,80.0,80.0,80.0,78,52,68.0,10.0,12.543258481484518,157.3333333333333,-0.7296782081300245,-1.9472852628555017,4,55.6,59.2,62.8,66.8,71.0,75.19999999999999,78.0,78.0,78.0,1,1,548.0,8,1.266636848449707,74,125,24,188,44
204,"('52.84.169.15', 443)",83,52,59.75,11.625,15.500000000000002,240.25000000000003,1.9999999999999998,4.0,4,52.0,52.0,52.0,52.0,52,52.0,55.09999999999999,64.4,73.7,52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.00000000000001,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,83,52,67.5,15.5,21.920310216782973,480.5,0.0,0.0,2,55.10000000000001,58.2,61.3,64.4,67.5,70.6,73.69999999999999,76.80000000000001,79.9,1,1,239.0,4,0.03744101524353027,52,84,169,15,44
205,"('34.120.189.55', 443)",1470,52,1054.1270903010034,580.1463182738412,638.0900034115763,407158.8524537855,-0.9034226284405594,-1.1634805425039618,1196,52.0,52.0,1076.0,1470.0,1470,1470.0,1470.0,1470.0,1470.0,64,52,53.049429657794676,1.9153088811461823,3.39642684630821,11.535715322323133,2.9375022474273242,6.679658760363413,263,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,1470,52,1336.3172561629153,238.74256883200488,399.4210645348843,159537.18679418022,-2.7503857521328734,5.745764889363272,933,930.8000000000005,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1,1,1260736.0,1196.0,292.83202147483826,34,120,189,55,45
206,"('74.125.24.139', 443)",1470,52,519.3764705882353,544.8282352941176,601.8583715790418,362233.49943977594,0.7221723571286336,-1.298592227152301,85,52.0,52.0,52.0,56.80000000000001,64,436.99999999999966,1053.8,1470.0,1470.0,1470,52,515.4,507.2600000000001,594.0254160150008,352866.19487179484,0.8540488340806927,-1.028222164792624,40,52.0,52.0,52.0,56.80000000000001,116,569.0,569.0,1470.0,1470.0,1470,52,522.9111111111112,578.5560493827159,615.4199904508015,378741.7646464646,0.6396844879997438,-1.51354281990386,45,52.0,52.0,52.0,56.80000000000001,64.0,79.0,1054.0,1213.200000000001,1470.0,1,3,14715.666666666666,28.333333333333332,1.5380268891652424,74,125,24,139,45
207,"('74.125.24.128', 443)",1470,52,782.9615384615385,687.0384615384615,696.3369130894326,484885.0965309201,-0.021345498762131897,-2.055238922802004,52,52.0,52.0,52.0,163.40000000000015,903,1470.0,1470.0,1470.0,1470.0,279,52,76.19047619047619,40.70748299319725,63.981731023487505,4093.6619047619038,2.6832938096580836,6.2911372106491505,21,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,137.0,1470,52,1261.741935483871,349.33610822060336,484.8052507789037,235036.13118279574,-1.972739576315589,2.0888997364699993,31,243.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1,1,40714.0,52.0,0.30002880096435547,74,125,24,128,45
208,"('74.125.68.95', 443)",125,40,60.78125,14.671875,20.383001100695836,415.4667338709677,2.202451686486675,4.766408487110596,32,52.0,52.0,52.0,52.0,52,52.0,52.0,76.0,76.0,91,52,60.833333333333336,11.77777777777778,13.276471891370573,176.26470588235293,1.035707559346907,-0.4672892054468476,18,52.0,52.0,52.0,52.0,52,52.0,73.59999999999997,76.0,76.0,125,40,60.714285714285715,18.367346938775512,27.572083349282476,760.21978021978,2.1704887734114298,3.482158160300762,14,43.6,52.0,52.0,52.0,52.0,52.0,52.0,52.0,103.10000000000008,1,6,324.1666666666667,5.333333333333333,20.16698082288106,74,125,68,95,45
209,"('172.217.194.94', 443)",1470,52,488.62068965517244,541.450653983353,622.6892376615382,387741.88669950754,0.9933265227281095,-1.003042900229166,29,52.0,52.0,52.0,60.0,85,228.00000000000006,337.79999999999995,1470.0,1470.0,330,52,95.23076923076923,65.27810650887575,89.79527998560008,8063.1923076923085,2.1040319577902573,3.602680238004163,13,52.0,52.0,52.0,52.0,52,52.0,55.19999999999999,106.2000000000001,221.80000000000007,1470,52,808.25,661.75,688.6501288753237,474239.00000000006,-0.046959313013014134,-2.236706580511114,16,56.0,80.0,126.5,336.0,904.5,1470.0,1470.0,1470.0,1470.0,1,1,14170.0,29.0,0.6889457702636719,172,217,194,94,45
210,"('74.125.24.95', 443)",76,40,54.09090909090909,7.785123966942151,11.597021561198767,134.4909090909091,1.0969401300787551,0.9065163653757367,11,40.0,52.0,52.0,52.0,52,52.0,52.0,52.0,75.0,76,52,58.714285714285715,9.591836734693876,11.470458952083328,131.57142857142856,1.2323588881935787,-0.8229842698006831,7,52.0,52.0,52.0,52.0,52,52.0,56.59999999999998,70.40000000000002,75.4,52,40,46.0,6.0,6.928203230275509,48.0,0.0,-6.0,4,40.0,40.0,40.0,42.400000000000006,46.0,49.6,52.0,52.0,52.0,1,2,297.5,5.5,60.20927405357361,74,125,24,95,45
211,"('157.240.7.20', 443)",83,52,62.333333333333336,13.77777777777778,16.00833116432399,256.2666666666667,0.9682458365518535,-1.8750000000000018,6,52.0,52.0,52.0,52.0,52,52.0,67.5,83.0,83.0,83,52,59.75,11.625,15.500000000000002,240.25000000000003,1.9999999999999998,4.0,4,52.0,52.0,52.0,52.0,52,52.0,55.09999999999999,64.4,73.7,83,52,67.5,15.5,21.920310216782973,480.5,0.0,0.0,2,55.10000000000001,58.2,61.3,64.4,67.5,70.6,73.69999999999999,76.80000000000001,79.9,1,1,374.0,6.0,115.42412233352661,157,240,7,20,45
212,"('74.125.200.95', 443)",125,52,73.5,28.666666666666668,33.73870181260684,1138.3,1.0772179124862407,-1.2226460006552768,6,52.0,52.0,52.0,52.0,52,52.0,80.0,108.0,116.5,52,52,52.0,0.0,0.0,0.0,0.0,0.0,3,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,125,52,95.0,28.666666666666668,38.19685850956856,1459.0,-1.3541371052894218,0.0,3,63.2,74.4,85.6,96.80000000000001,108.0,111.4,114.8,118.2,121.6,1,1,441.0,6.0,5.109206676483154,74,125,200,95,45
213,"('74.125.200.188', 5228)",968,52,513.0,455.0,525.4115846965437,276057.3333333333,-0.00045172586279587635,-5.997392016199906,4,55.6,59.2,62.8,244.80000000000015,516,787.1999999999998,968.0,968.0,968.0,64,52,58.0,6.0,8.48528137423857,72.0,0.0,0.0,2,53.2,54.400000000000006,55.599999999999994,56.8,58,59.2,60.4,61.6,62.8,968,968,968.0,0.0,0.0,0.0,0.0,0.0,2,968.0,968.0000000000001,967.9999999999999,968.0,968.0,968.0,968.0,968.0,968.0,1,1,2052.0,4.0,0.28202223777770996,74,125,200,188,45
214,"('34.120.189.55', 443)",1470,52,995.7088248565719,631.1041344234884,668.7885825225713,447278.16811255016,-0.7010928964125196,-1.5084035809241638,15513,52.0,52.0,52.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,288,52,52.5507722007722,1.0781525320136365,5.930759110957581,35.173903632206354,25.449224793034443,821.89012512551,5180,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,1470,52,1468.520081292945,2.9564000726831225,44.211576320599455,1954.6634807521907,-30.431906169259207,934.8017973354929,10333,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1,2,7723215.5,7756.5,15.938802719116211,34,120,189,55,46
215,"('34.80.250.70', 443)",1460,52,318.6060606060606,354.736455463728,470.32181711569757,221202.6116550117,1.776083754338263,1.6881936306349417,66,52.0,52.0,52.0,60.0,64.0,121.0,169.5,569.0,1460.0,569,52,134.63888888888889,115.84722222222211,167.2435611022401,27970.40873015872,2.114268133380281,3.0697171300439505,36,52.0,52.0,52.0,52.0,52,60.0,84.5,161.0,467.5,1460,52,539.3666666666667,548.5977777777777,607.957773223592,369612.65402298846,0.7665864184779245,-1.305469303098271,30,52.0,60.0,82.19999999999999,110.20000000000003,125.0,310.0,821.8999999999995,1460.0,1460.0,1,2,10514.0,33.0,7.89883291721344,34,80,250,70,46
216,"('99.86.33.41', 443)",1490,52,275.8636363636364,324.3347107438016,451.46821809298154,203823.55194805196,2.12786129524963,3.5215890914421335,22,52.0,52.0,52.0,52.0,60.0,60.0,90.09999999999997,404.60000000000014,904.7000000000007,1490,52,414.5,472.1666666666667,573.7382203187665,329175.54545454547,1.3175841478425887,0.15667320056431233,12,52.0,52.0,52.0,55.2,60,85.79999999999998,429.1999999999997,867.4000000000003,1435.2,456,52,109.5,87.2,129.93780563536285,16883.833333333332,2.5959000686710914,6.802018294542084,10,52.0,52.0,52.0,52.0,56.0,60.0,60.0,87.80000000000001,224.69999999999993,1,1,6069.0,22.0,8.256314754486084,99,86,33,41,46
217,"('172.217.194.139', 443)",1470,52,365.85,372.2900000000001,500.3244499953584,250324.55526315788,1.689569588608063,1.5407178259080831,20,52.0,52.0,52.0,56.8,98.5,189.60000000000002,364.4999999999999,538.8000000000001,1443.0,1470,52,233.33333333333334,239.05555555555563,405.5780013160417,164493.5151515151,3.036291179077902,9.639996074404383,12,52.0,52.0,52.0,52.0,56,106.19999999999996,158.7,211.20000000000005,410.1000000000001,1470,52,564.625,448.53125,587.9647553820115,345702.5535714286,0.9399220461771539,-0.6977313251483155,8,52.0,55.2,87.60000000000002,280.80000000000007,432.5,538.8000000000001,573.1,1095.2000000000005,1449.0,1,1,7317.0,20.0,0.5799739360809326,172,217,194,139,46
218,"('34.120.189.55', 443)",1470,52,1076.0861812778603,561.6861053277615,627.7579613153262,394080.05799477454,-0.9880172474863962,-1.0067334513342454,1346,52.0,64.0,1470.0,1470.0,1470,1470.0,1470.0,1470.0,1470.0,64,52,56.0,5.333333333333333,5.6668047483866975,32.112676056338024,0.7108535991792502,-1.5053003533568907,285,52.0,52.0,52.0,52.0,52,52.0,64.0,64.0,64.0,1470,52,1350.0961357210178,215.66051268475923,380.9162565745774,145097.1945227893,-2.97507978890503,7.024856349350582,1061,1370.0,1470.0,1470.0,1470.0,1470,1470.0,1470.0,1470.0,1470.0,1,1,1448412.0,1346,297.74664092063904,34,120,189,55,47
219,"('74.125.24.95', 443)",125,52,69.0,21.25,27.02908486374314,730.5714285714286,1.563055021124395,1.8377035655876668,8,52.0,52.0,52.0,52.0,52,56.80000000000001,73.6,85.0,101.19999999999999,91,52,67.75,15.75,19.189841062395487,368.25,0.5014746026982282,-3.1783342528029994,4,52.0,52.0,52.0,56.80000000000001,64,71.19999999999999,77.5,82.0,86.5,125,52,70.25,27.375,36.5,1332.25,2.0,4.0,4,52.0,52.0,52.0,52.0,52,52.0,59.299999999999976,81.20000000000002,103.10000000000002,1,1,552.0,8,0.19652414321899414,74,125,24,95,47
220,"('172.217.194.100', 443)",75,40,53.833333333333336,7.055555555555557,11.426577206962138,130.56666666666666,1.3696575576836925,3.497687430313807,6,46.0,52.0,52.0,52.0,52,52.0,52.0,52.0,63.5,75,52,57.75,8.625,11.5,132.25,2.0,4.0,4,52.0,52.0,52.0,52.0,52,52.0,54.29999999999999,61.20000000000001,68.10000000000001,52,40,46.0,6.0,8.48528137423857,72.0,0.0,0.0,2,41.2,42.4,43.6,44.8,46,47.2,48.4,49.6,50.800000000000004,1,1,323.0,6,60.16593027114868,172,217,194,100,47
221,"('34.120.189.55', 443)",1470,40,939.0839694656488,652.8022418697757,677.2328321312064,458644.3089164548,-0.5150105329222369,-1.713633631329286,1441,52.0,52.0,52.0,1470.0,1470,1470.0,1470.0,1470.0,1470.0,98,52,52.46028037383178,0.894750633243081,3.219642861467471,10.366100155398444,9.746718567594366,115.18696790481486,428,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1470,40,1313.6890424481737,272.03272560367515,423.8897041366938,179682.4812730938,-2.461016905673048,4.258476865915289,1013,564.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1,2,676610.0,720.5,150.11840963363647,34,120,189,55,48
